"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime","WindowSize","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO"
"1482277633495",-0.08256626,-0.065372765,-0.28354263,-0.017456055,-0.0040893555,-0.0036010742,169.11768,13.870004,-72.47193,0.13462067,0.15267032,0.07765818,0.036865234,0.021362305,0.016647339,169.28668,14.05921,-72.39809,0.0200583141066667,0.0384459296666667,-0.0534409360666667,0.00993245436666667,0.00696105954733333,0.00532430016666667,169.181737333333,13.9383332,-72.446484,0.0046043396,0.022816896,-0.029845,0.011459351,0.005126953,0.004562378,169.1596,13.908003,-72.46486,0.0741000635737825,0.0658397177959622,0.108212716949901,0.0190572785979182,0.00843375785098456,0.00789430371864857,0.0596559316254048,0.0665287832544252,0.0278815006641621,0.0054908194216386,0.00433486843945194,0.0117099921096793,0.00036317986755867,7.11282714890437e-05,6.23200312022686e-05,175.119745466291,14.4276989330032,74.9892404390347,0.0769538411623515,0.0769320204426059,0.121531563875026,0.0216536418778032,0.0110926006585131,0.00962772418147293,0.163126792578447,0.0261652263291552,191.045727328049,69,14,0.625666447287684,0.712140066354833,-0.654154245408815,-0.240364324657582,0.652416128043996,0.289546308511082,1.11325057191254,1.36768772174933,1.97722499459543
"1482277633532",-0.08256626,-0.093483925,-0.18930769,-0.017456055,-0.01727295,-0.0036010742,169.11768,13.870004,-72.4747,0.057063103,0.117907345,0.11200309,0.032608032,0.010864258,0.016174316,169.19781,13.93897,-72.46315,-0.0191331863566667,-0.0135605178,-0.00104850090666667,0.00325520813333333,0.002179972278,0.00362345377333333,169.159805333333,13.9064026666667,-72.4685396666667,-0.033246994,-0.027400613,-0.019548416,0.002105713,0.0050964355,0.0012664795,169.16394,13.907199,-72.46919,0.044197448875364,0.0563740137891278,0.0853231215036002,0.0157530844675048,0.0072883954643855,0.00676076250346496,0.0283675201259333,0.0235740899768815,0.00353080447463401,0.00195341448709041,0.00317802943069677,0.00728003506311813,0.00024815967024034,5.31207084452751e-05,4.57079096282578e-05,175.097035826301,14.3945136057362,75.0120651228,0.0484318262550935,0.0580951969214671,0.0853300236878318,0.0161094051571358,0.00762970747064478,0.00773143857205234,0.114025903383019,0.0194293724293345,191.031368866712,68,14,0.958006038977544,0.736514624545105,0.650465481125865,0.218908583085013,-1.20045484753861,1.04587652892349,-0.437260639806001,-0.101340073035425,0.55256529042979
"1482277633564",-0.07116985,-0.093483925,-0.11000204,-0.016204834,-0.034194946,-0.0002746582,169.02014,13.710148,-72.4747,0.069488525,0.07803464,0.11200309,0.03579712,0.010864258,0.017211914,169.19781,13.93897,-72.45232,-0.00695482907666667,-0.00395390601333333,-0.00324281017333333,0.01338704418,-0.00737508139333333,0.00883483880666667,169.126337333333,13.8486531666667,-72.4639357333333,-0.0034799576,-0.0067376494,-0.032264948,0.015472412,-0.0037384033,0.009689331,169.16394,13.89755,-72.464096,0.0404749738214588,0.0515357510967946,0.0748055031913143,0.0172254589329405,0.0156686766647475,0.00561641296545264,0.0696637093949664,0.0925099219816963,0.00773062122311233,0.00163822350584778,0.00265593364111076,0.00559586330770573,0.000296716435450419,0.000245507428424402,3.15440945985045e-05,175.06240471804,14.3350163963201,75.0072999143345,0.0411101949418125,0.0516980046361178,0.0748807736029103,0.0221072457004888,0.0174294114754261,0.0107319049549723,0.0998491966261131,0.0301278688393994,190.993280722607,75,14,-0.257557039468007,0.162047316324442,1.16390385420346,-0.363189363160384,-0.696295833619836,-0.456425942281722,-1.61932232692915,-1.58567315654018,0.0621942255517492
"1482277633600",-0.13402653,-0.15602118,-0.11000204,-0.013336182,-0.034194946,-0.00076293945,169.02014,13.710148,-72.4747,0.10812187,0.07803464,0.37504363,0.03579712,0.0418396,0.017211914,169.16992,13.89755,-72.412544,-0.0176979067466667,-0.0165439610133333,0.0491606236666667,0.0100952148333333,-0.00361328126,0.00776265457,169.076664,13.7652382,-72.4461047333333,-0.007692337,-0.004346609,-0.019548416,0.006668091,-0.0037384033,0.0073394775,169.07605,13.751893,-72.45232,0.0664426079989155,0.0784346573867327,0.14358915049627,0.0185700912097544,0.0227751238848399,0.00620866782533771,0.045223677395173,0.0547690615082352,0.0193149467972588,0.00441462015769754,0.00615199547937415,0.0206178441402404,0.000344848287538597,0.000518706267969803,3.85475561653837e-05,175.010979915357,14.2484804594396,74.9888451649581,0.0689217572717536,0.0802823038681975,0.152339217761078,0.021308241972646,0.023080178220306,0.0101543371307623,0.185479632865361,0.033012821224656,190.932420467323,73,14,-0.451768979936639,-0.466529175483968,1.43553407961248,0.553652181018878,0.0164814084831329,0.204477231785378,0.0407308760819686,0.730989337730018,0.965356011369496
"1482277633639",-0.13402653,-0.15602118,-0.19628716,-0.013336182,-0.0037384033,-0.00076293945,168.82129,13.548035,-72.528336,0.12631321,0.21876568,0.37504363,0.0342865,0.0418396,0.023101807,169.11133,13.768883,-72.412544,-0.0144650777733333,0.00247817816666667,3.94494666666699e-05,0.0111378989,0.0134724934533333,0.01166280117,168.990234,13.6794737,-72.4632022666667,-0.043783188,-0.014142752,-0.07863212,0.017120361,0.005783081,0.0134887695,169.02014,13.712417,-72.45232,0.0830992409640579,0.129605466347241,0.184311553279126,0.0184620985707368,0.0167402720433761,0.00919315438774665,0.104111403437445,0.0843294010570201,0.0392242964363137,0.00690548384880255,0.0167975769070858,0.033970748672164,0.000340849083635601,0.00028023670808624,8.45140875969456e-05,174.9215415059,14.1598516207552,75.0065505619027,0.0844373609792932,0.129630848732795,0.184311557802504,0.0217660926500334,0.021787832631604,0.0151740172506481,0.240633695088444,0.0343325390781921,190.850804839585,69,14,1.05842519931129,0.38472752658755,1.28052042425454,-0.972120597841861,1.37800851146429,-0.595867833711285,-0.861749981633284,-1.17195069289267,-0.83231065859947
"1482277633673",-0.13764763,-0.13698018,-0.854023,-0.0051574707,-0.049743652,0.0038146973,168.7179,13.434432,-72.57144,0.24098301,0.21876568,0.35866666,0.0342865,0.0418396,0.023101807,169.07312,13.751893,-72.43653,0.0180941896933333,0.0309761964333333,-0.0916221486666667,0.02175598142,0.0016113281,0.0167572022533333,168.846512,13.5667015,-72.5131658666667,0.0072755814,0.0049167275,-0.14038873,0.023010254,0.0022735596,0.018005371,168.82129,13.553732,-72.52018,0.0993795134973998,0.121579462135424,0.280936927743524,0.0108508510036843,0.0263098029287719,0.00561970539075188,0.108430817258881,0.0903680790689233,0.0372189381111767,0.00987628770297987,0.0147815656131391,0.0789255573699703,0.000117740967504156,0.000692205730150815,3.15810886788457e-05,174.772777755225,14.0431609519355,75.0582667730266,0.101128992363923,0.125736342560277,0.296512716551444,0.0249974490959563,0.0263626167894171,0.0182330011868014,0.337574424406966,0.0406485222064528,190.726184947873,71,14,0.326584662550689,0.643023134227383,0.520756545517438,-0.346776279457011,-0.0755115690291769,-0.666317178505866,0.697827443459188,0.430555793604136,0.565368091296128
"1482277633708",-0.13764763,-0.20374095,-0.854023,-0.034698486,-0.049743652,-0.001876831,168.7179,13.434432,-72.57144,0.24098301,0.114913106,0.35866666,0.0332489,0.011108398,0.022583008,168.854,13.5607605,-72.4402,0.0056425094,-0.0601716952666667,0.070725423,-0.00304667171333333,-0.00672810877333333,0.00756022143133333,168.778609333333,13.4999685,-72.509305,-0.0193367,-0.058998883,0.17183948,-0.0051574707,-0.0004272461,0.0038146973,168.78662,13.500815,-72.507614,0.0899069707013224,0.0817489460725796,0.313764904739975,0.0237935958877959,0.0180363187460992,0.00945649463747772,0.0427735005526108,0.0439822020152148,0.038260993559274,0.00808326338068844,0.00668289018397752,0.0984484154464858,0.000566135205271738,0.000325308793910889,8.94252908286448e-05,174.702463418199,13.9738641874041,75.0542709208268,0.0900964784528922,0.102772271220213,0.322192167383816,0.0240016755393343,0.0193341570981432,0.0122745622353214,0.349981867937261,0.0331746128456677,190.655089594199,71,14,0.833501869937853,-0.0430395371320897,-0.966781709545837,0.266138711855991,-1.04802916194238,1.18823864706353,-0.561843190048819,-0.0577392646034585,-0.132589343037383
"1482277633744",-0.05451107,-0.20374095,-0.35280108,-0.034698486,-0.031341553,-0.010498047,168.72247,13.434432,-72.507614,0.13026524,0.05844438,0.31266904,0.021240234,0.02053833,0.0038146973,168.9306,13.629308,-72.431206,0.0224086128866667,-0.0599734462,0.0489333792265333,-0.00744527178666667,0.00309753410933333,-0.002422078422,168.837230666667,13.5352630333333,-72.4698733333333,0.009953499,-0.04962188,0.09442496,-0.0051574707,0.007247925,-0.001663208,168.854,13.546636,-72.47146,0.0618473346295358,0.0630853705806695,0.211817226342149,0.0193724326942509,0.0133379173493568,0.00351271139634228,0.0713482804344495,0.0649513424260444,0.0248555662483031,0.00382509280077778,0.00397976398130041,0.0448665373752811,0.000375291148493283,0.000177900039218273,1.23391413539929e-05,174.763151590929,14.0104788390668,75.0134496337771,0.0660538136583975,0.0885070253364791,0.217788996391962,0.0208490444429303,0.0137178749719197,0.00431562722796608,0.244189776162206,0.0253276012740896,190.697326403003,69,14,0.604154437435624,-0.492264661587257,-0.644304264941852,-0.354287113462876,-0.933517006131428,-0.648106550504147,-0.705104589678927,-0.525299381438468,0.191506399508676
"1482277633779",-0.08079815,-0.14987105,-0.35280108,-0.026870728,-0.04714966,-0.026031494,168.854,13.546636,-72.484314,0.13026524,0.05844438,0.31266904,0.026138306,0.02053833,-0.0010528564,168.974,13.675519,-72.42473,0.00769945802,-0.0138187685,-0.0515120017734667,0.00499877936,-0.012474568724,-0.0115193684466667,168.913504666667,13.6069068666667,-72.4549644,-0.0042848587,-0.019291878,-0.07212639,0.011352539,-0.014724731,-0.010498047,168.91669,13.6092615,-72.455154,0.0612174954200747,0.062511153243159,0.164850676566341,0.0162157375486471,0.0242268220828066,0.00921302283379546,0.0296428350453125,0.0332344599756609,0.0205809956888108,0.00374758174550686,0.00390764427978971,0.0271757455643804,0.000262950144246604,0.000586938908231966,8.48797897360366e-05,174.842090630253,14.0845259075918,74.9980161276485,0.0617340894737388,0.0641267691818907,0.173259246877944,0.0170212450144809,0.0274530348153175,0.015068308269476,0.194787337775255,0.0356433137701587,190.769056581727,69,14,0.587298613138135,0.262662383401107,0.375146562742266,-1.17548023102966,0.278636909328307,-0.332568842525895,-0.322371324649304,-0.212547458426498,0.0276371468415209
"1482277633813",-0.08507824,-0.048158944,-0.18756413,-0.040649414,-0.04714966,-0.026031494,168.91663,13.608077,-72.484314,0.11718845,0.056691825,0.1399455,0.026138306,0.007537842,-0.009292603,169.08685,13.844637,-72.38828,-0.00327243822,0.00726894547333333,0.00657973352666667,-0.0131947836333333,-0.01644490558,-0.0185628255,168.985026,13.7001409,-72.4311606,-0.018417358,-0.0023845434,0.025011063,-0.020584106,-0.014724731,-0.019958496,168.974,13.675519,-72.42473,0.0542085460227404,0.0357673869286583,0.10179482009679,0.0252045595177426,0.0199171829579783,0.00608833281807429,0.0645273929428421,0.0884664450197686,0.0347563551923555,0.00293856646189957,0.00127930596770436,0.0103621853985378,0.000635269820483428,0.000396694176981579,3.70677965036404e-05,174.91613163299,14.1812690308739,74.9733820861035,0.0543142728184444,0.0365502072226639,0.102022402644419,0.0286671940598672,0.0262001121463914,0.020155868534291,0.121220990431344,0.0437551474471427,190.834403392586,70,14,0.838147537123393,0.809689191938025,-0.543190590321047,0.879522099340598,-0.259099077961366,0.6877106796084,0.512619501447179,0.834957253945188,-0.555058201391843
"1482277633848",-0.08507824,-0.06273484,-0.17623448,-0.040649414,-0.014877319,-0.026031494,168.974,13.675519,-72.42473,0.07498455,0.13536173,0.1399455,0.0025482178,0.007659912,0.0016784668,169.10364,13.909324,-72.38828,-0.00872459422,0.00100609470666667,0.00414350866,-0.0216257732266667,0.000143432649333333,-0.0122660318833333,169.058349333333,13.8182024,-72.4067379333333,-0.018417358,-0.008903146,0.0018334389,-0.020584106,0.0016174316,-0.009292603,169.07092,13.839203,-72.40859,0.0509989865890895,0.0552263941810646,0.0961192367356913,0.0142379437637302,0.00640733091234804,0.00942861734684349,0.0421437555901029,0.0739331223054227,0.0113871175235539,0.00260089663311413,0.00304995461424232,0.00923890767065187,0.000202719042619144,4.10538894203307e-05,8.88988250731979e-05,174.992021666095,14.3033894309868,74.948095033223,0.0517923953519879,0.0552362122406864,0.0962148775803998,0.0265291990232813,0.00640905077526,0.0158145878033746,0.122436898142701,0.0315432325554528,190.903147027781,69,14,0.570173905106987,0.53828830509077,0.0721001280842116,-0.219484058362461,-0.690146476355395,-0.946086400779255,-0.894841939736472,-0.85214580468727,0.487937354516828
"1482277633883",-0.071764946,-0.06273484,-0.17623448,-0.020584106,-0.0051116943,-0.011001587,169.0481,13.839203,-72.4474,0.085920334,0.13536173,0.011566639,0.0090789795,0.010818481,0.001739502,169.10364,13.909324,-72.38966,0.0287204104333333,0.0369661811333333,-0.0653073312066667,-0.00477600092666667,0.00466003416266667,-0.00423787438533333,169.075390666667,13.8744549666667,-72.4207934666667,0.043704987,0.0374977,-0.06386495,-0.0059051514,0.0067443848,-0.0037231445,169.07397,13.875147,-72.41764,0.0526942180971609,0.0616197054760934,0.0533506358814297,0.00906349309622152,0.00520488260355979,0.00396983926120806,0.018689459774606,0.0224459924441398,0.0173392035319905,0.00277668062087116,0.0037969881029605,0.00284629034895289,8.21469071052552e-05,2.70908029168394e-05,1.5759623759829e-05,175.009657045064,14.3614428315318,74.9626450327073,0.0605017463290365,0.0725333970640831,0.086116108301276,0.0103240685233459,0.00709632710227148,0.00591625136036066,0.127818383292373,0.0138544678488978,190.929382886799,70,14,-0.853105545984409,-0.0258773810695777,-0.0811076297125483,0.373746786590723,-1.20138193082844,-0.388980398045157,0.228042974563333,-0.0924931256734005,-0.545607529349676
"1482277633917",-0.09467602,-0.037249863,-0.1339941,-0.014297485,-0.020553589,-0.021530151,169.0481,13.862911,-72.45907,0.085920334,0.103147924,0.011566639,0.0090789795,0.010864258,0.001739502,169.16669,14.017296,-72.41764,0.0156779605666667,0.0306398990666667,-0.05528423022,-0.00475362134666667,0.00204569494,-0.00990702311533333,169.09209,13.9187699,-72.4440168666667,0.043704987,0.032159984,-0.06752539,-0.0069122314,0.006668091,-0.011001587,169.08069,13.9023075,-72.4474,0.0659047812780987,0.0461598742563848,0.0425384720348212,0.00829414260402612,0.0101211240306984,0.00838762513228867,0.0392247217963333,0.0531328104800333,0.014415024304357,0.00434344019531402,0.00213073399136525,0.00180952160305726,6.87928015359211e-05,0.000102437151644781,7.03522553598005e-05,175.026945894589,14.4073935787817,74.9866829156871,0.0678733797214372,0.0560053103995801,0.0713034231336512,0.00964384689143131,0.0103402581476482,0.0132480946882223,0.113258856688297,0.0193761898807138,190.958129949,71,14,-1.27579634845009,-0.0987926174727228,0.863300386293586,0.78077149973965,-1.37012333194805,0.391492419154408,0.871899109383202,0.929504755231405,0.704084834384996
"1482277633953",-0.17139149,-0.037249863,-0.097860575,-0.014297485,-0.02331543,-0.021530151,169.04675,13.840465,-72.45907,0.08292675,0.08712107,0.2409184,0.02960205,0.010864258,0.02609253,169.17883,14.02105,-72.39141,-0.0516485218,0.0233575382,0.0391882265333333,-0.00114644367333333,-0.00886637371333333,-0.00360310867333333,169.12126,13.9507284666667,-72.4381707333333,-0.05745697,0.015937746,0.0013935566,-0.007537842,-0.011138916,-0.011001587,169.12152,13.969066,-72.451935,0.0800665992338959,0.0344881463372127,0.124245482829966,0.0147656493539114,0.0124434539418579,0.0173548911354766,0.0470739718801287,0.059271238834539,0.0244172290503097,0.00641066031288129,0.001189432237777,0.0154369400036515,0.000218024400842665,0.00015483954600314,0.000301192246324245,175.05714164712,14.4404975042327,74.9806341829524,0.0962744556842625,0.0421185997175534,0.130699468939116,0.0148132580776218,0.0154618017486673,0.0177511112936168,0.167705391804902,0.0278136995084741,190.985932236663,69,14,0.217635627923898,0.645421078371561,0.91258053989109,1.29856767693869,0.547888624159769,1.27891525257847,-0.01656966618364,-0.928149994528947,1.69113374473932
"1482277633988",-0.17139149,-0.09967995,-0.1552763,-0.013977051,-0.02331543,-0.013702393,168.97089,13.78919,-72.45784,0.1228323,0.08712107,0.2409184,0.02960205,0.01940918,0.02609253,169.17883,14.02105,-72.38862,-0.014531454,0.0230294381333333,0.0167786439533333,0.00820821108666667,-0.00494893384666667,0.00835571298666667,169.067345333333,13.8837318666667,-72.4170524666667,-0.019141197,0.029438972,0.0011250973,0.0101623535,-0.008544922,0.007736206,169.04675,13.840465,-72.41427,0.102315792585853,0.0488591202897754,0.148635801520396,0.0153715678236857,0.0155259817694337,0.0135536334852027,0.0861602913069293,0.0965143339012894,0.0232146344018069,0.0104685214124713,0.00238721363549075,0.0220926014936107,0.000236285097358168,0.000241056109904787,0.000183700980651208,175.001349546072,14.3713518809756,74.9587743192735,0.103415509718565,0.0543640612694544,0.149647028585898,0.0175633797220717,0.0163492348705796,0.0160781191638338,0.189853764704965,0.0288838311856564,190.920993987778,70,14,0.135162213481325,-0.393551940476176,0.31594433830638,-0.381381216753098,0.69483299801617,0.137123448264191,0.717105282059164,1.34488417163769,-0.359574906737582
"1482277634022",-0.050979614,-0.11688119,-0.1552763,-0.015151978,-0.032669067,-0.010009766,168.97089,13.78919,-72.44271,0.1228323,0.06039512,0.12751937,0.02960205,0.01940918,0.02609253,169.08752,13.901705,-72.38862,0.0327996572266667,-0.0309670334,-0.0599365876,0.00370279933866667,-0.00744018544666667,0.00274759938666667,169.013324666667,13.8276961666667,-72.4187574666667,0.027952194,-0.023955405,-0.07425642,-0.00010681152,-0.008544922,-0.0034332275,168.9992,13.8117695,-72.423325,0.0525419831801518,0.0642741029671235,0.0839263693318672,0.0160720258736837,0.0183610644555665,0.0127042286083195,0.0396719594868223,0.037256371177897,0.0199049390599673,0.00276065999650336,0.0041311603122284,0.00704363546922898,0.00025831001568436,0.000337128687941467,0.000161397424532444,174.94541613178,14.3130738230209,74.9605382099383,0.0625565473699307,0.0718234948304066,0.104367761362745,0.0165227139411121,0.0199107778125179,0.0130186774599814,0.141296021318262,0.0289642039746703,190.866039400697,70,14,0.276776566086937,-0.327268436725744,0.511871269328079,0.711100931881494,0.180502043768777,1.45955187297694,1.06810958037248,1.28246521304636,0.688402007097274
"1482277634058",-0.055171967,-0.11688119,-0.14818263,-0.015151978,-0.03437805,-0.010009766,168.97717,13.804756,-72.44271,0.06711769,0.061350346,0.109725475,0.01826477,0.0012969971,-0.0018920898,169.1098,13.908388,-72.357475,0.00437259666666667,-0.0275114222533333,-0.0226639752,0.00491434733866667,-0.0195037841066667,-0.00448506674666667,169.060338666667,13.8641465666667,-72.4053116666667,0.0061187744,-0.017217577,-0.04300165,0.009750366,-0.024978638,-0.003189087,169.08484,13.861902,-72.41112,0.0349656571896275,0.0598553406307953,0.0768750612472445,0.0135733026974631,0.0118962845846495,0.00270208905707995,0.0482559386229414,0.0341336299589396,0.0328300778961437,0.00122259718270255,0.00358266180202853,0.00590977504176759,0.000184234546116958,0.000141521586918968,7.3012852723912e-06,174.994082400401,14.3507956767858,74.9466250324681,0.0352573746915611,0.0662842582822635,0.080374874877814,0.0144951858809185,0.0234326788512744,0.00537158761876055,0.109985480304426,0.0280723138593057,190.908016634904,69,14,-0.149819383390683,-0.515936179370962,0.793664725726472,-1.06886704786387,1.38064633231738,-1.43886421130825,-1.52321148645315,0.197274652830655,0.530763285275352
"1482277634092",-0.055171967,-0.0878737,-0.09891415,-0.009017944,-0.03437805,-0.016952515,169.08484,13.854896,-72.41112,0.06711769,0.11443144,0.109725475,0.01826477,-0.0036315918,-0.0018920898,169.1112,13.908388,-72.33058,0.0133426665733333,0.01247349948,0.001242112482,0.0115386963,-0.0189341227133333,-0.0067891439,169.098596,13.8739646666667,-72.3640659333333,0.015892982,0.0051469207,-0.008313656,0.015563965,-0.018539429,-0.003189087,169.10217,13.865769,-72.35967,0.0404829724354838,0.0595606113924083,0.0617178676772647,0.00824815262921812,0.00945507512237684,0.00571597541617844,0.009352075247157,0.0194687995362055,0.0228958626532853,0.00163887105721214,0.00354746642943748,0.00380909519062836,6.80320217948778e-05,8.93984455697894e-05,3.26723749583562e-05,175.033676098962,14.3609309787177,74.903927951145,0.0427739874809422,0.0609439747703273,0.06173125818536,0.0145149454742414,0.0217602082478062,0.00905854124506887,0.0967188208311788,0.0276811754554735,190.928317778694,70,14,-0.188991712310479,0.369031408948928,0.464489563960751,-1.46406191093298,-0.125232335510238,-1.88947115997583,-1.14648350409906,1.26289245283322,-0.575990527185196
"1482277634127",-0.14884567,-0.15978754,-0.10410142,-0.031036377,-0.019561768,-0.016952515,169.08484,13.849846,-72.36025,0.06711769,0.11443144,0.10877657,0.016571045,0.0045928955,0.010772705,169.25659,14.000993,-72.31442,-0.0397125248666667,-0.0149373059666667,0.000241788148666667,-0.00462137854,-0.0117553711452,-0.00777689618466667,169.139848,13.8950730666667,-72.3353382666667,-0.050463676,-0.024800837,-0.021978378,-0.0014801025,-0.014099121,-0.009414673,169.10608,13.866495,-72.33058,0.0815399328838758,0.0827415375086421,0.0714877411130869,0.0168613612765125,0.00781328083896362,0.00854211031591457,0.0606182219421546,0.0551210577086815,0.0169769561484565,0.00664876065470696,0.00684616202929403,0.00511049712945173,0.000284305504097075,6.10473574685161e-05,7.29676486492541e-05,175.076386219989,14.3828726753984,74.8741904164841,0.0913153557088142,0.0841737637497761,0.0714881792101507,0.0175267838943483,0.0144605232714554,0.0117374516432772,0.143297859226204,0.0255746487374072,190.957462354241,71,14,0.395554083248185,0.357626821920119,0.932474539103836,-0.558900788937319,0.899910000589796,0.575189299164881,1.67118065747124,1.55538016801329,-0.84083388536687
"1482277634162",-0.14884567,-0.15978754,-0.42418885,-0.031036377,-0.021392822,-0.016952515,169.05304,13.80972,-72.3328,0.22828579,0.14039904,0.3795693,0.030471802,0.010879517,0.019760132,169.25659,14.000993,-72.29117,-0.0410306299333333,-0.00556616406666667,0.00564278053333333,-0.00317993159333333,-0.00784505203853333,0.00284322105533333,169.155729333333,13.9054419666667,-72.3175802,-0.07962513,-0.024800837,0.048322678,-0.0071868896,-0.007598877,0.005844116,169.15356,13.896758,-72.316505,0.10348205433144,0.0933843086773713,0.220194436183882,0.0196692139829492,0.00967514473332206,0.0130064516826331,0.0695412874759249,0.064366253274985,0.0111338644504067,0.0107085355686551,0.00872062910715057,0.0484855897263377,0.000386877978707043,9.36084256107296e-05,0.00016916778537267,175.092828277347,14.3936438018633,74.8558079745093,0.111858388424211,0.0935618741934845,0.220271888931925,0.019942723656893,0.0126312836720684,0.0133352582726066,0.264170074794814,0.0271125555279576,190.966142244043,70,14,1.11887516099323,0.61791985845672,-0.58148468516741,0.611151723216832,-0.076332203388798,-0.692170705252444,0.0935846924358153,0.404744701990033,-0.289710730208057
"1482277634198",-0.09202957,-0.069786966,-0.42418885,-0.03593445,-0.021392822,-0.0019073486,169.05304,13.808689,-72.3328,0.22828579,0.14039904,0.3795693,0.030471802,0.022155762,0.019760132,169.25659,14.000993,-72.28665,0.00677153266866666,0.0304576603333333,0.0586508752,-0.00771789566,0.000915527426666667,0.00662638351933333,169.107372,13.8596539666667,-72.3039152666667,-0.015096664,0.045502484,0.085485935,-0.0071868896,0.0018310547,0.0055999756,169.06671,13.818629,-72.3047,0.0807324229537912,0.0637288382245243,0.227366201549307,0.0235580692309529,0.014306090391581,0.00777367435748229,0.0728785477156502,0.0671796012976905,0.0149772813309595,0.00651772411598984,0.00406136482144759,0.0516953896069602,0.000554982625890368,0.000204664222292086,6.04300130161778e-05,175.042775043529,14.3462620928632,74.8416640953253,0.0810361217712288,0.0711006045759794,0.235331731198344,0.0248757562178589,0.0143374434090897,0.0103670307100576,0.258849710665476,0.0305260684769997,190.911139055672,69,14,0.812617627536709,-0.708226797434874,-0.354077162091048,-0.0676209142770893,-0.191986891234543,0.396109177770766,1.67382589010891,1.83202784212165,0.157184735198426
"1482277634232",-0.081923485,-0.16906577,-0.19648385,-0.03593445,-0.019470215,-0.004470825,169.05304,13.808689,-72.30531,0.11166763,0.08097041,0.21849155,0.035064697,0.022155762,0.0055999756,169.18146,13.942353,-72.272316,-0.000165303731333335,-0.02313282,0.0534793058,-0.0141916912733333,0.00263773598666667,-0.00109354654066667,169.098766,13.8569191333333,-72.2888042666667,-0.00039100647,-0.016573906,0.0783391,-0.02116394,0.003982544,-0.0014648438,169.0686,13.821049,-72.28793,0.059464139629233,0.0756765795052192,0.121588222982492,0.0217407321359143,0.0137009638900592,0.00248990700644844,0.0511234344922728,0.0552733741272372,0.00989292118830924,0.00353598390184492,0.00572694468560977,0.0147836959680401,0.000472659433805576,0.000187716411516705,6.19963690076102e-06,175.033859281838,14.3433804793573,74.8260218796839,0.0594643858034147,0.079374400342312,0.133596483536194,0.0262383220163101,0.0139703628346997,0.00273512309934143,0.166386084219551,0.0298513228908417,190.896616022937,69,14,0.0113868328075014,-0.260010985283009,-0.613376696941604,0.962099438475068,-0.294462789068965,0.447362803154981,1.77018623452819,1.94687589999995,-0.265118861263257
"1482277634267",-0.081923485,-0.16906577,-0.20029545,-0.027954102,-0.040283203,-0.017044067,169.06671,13.821049,-72.290344,0.11166763,0.08347201,0.17224026,0.040267944,0.012527466,-0.00039672852,169.18146,13.942353,-72.25481,0.00680561072,-0.0367897152,-0.0567935466666667,0.00530090323333333,-0.0163238526733333,-0.005181884708,169.130189333333,13.8940822666667,-72.2759006,-0.0002746582,-0.04238522,-0.044175863,0.003967285,-0.01701355,-0.0036010742,169.12683,13.897537,-72.275665,0.0586079180595059,0.0716456307464474,0.121304485929481,0.0243255350692573,0.0182211467402752,0.00504519599890404,0.0358635107967226,0.0364699514658823,0.0109530240364426,0.00343488805926975,0.00513309640505629,0.0147147783066157,0.000591731656405667,0.000332010188530642,2.54540026673573e-05,175.066381729417,14.3817877174486,74.8126654635614,0.0590297611916827,0.081137272058022,0.134798659498767,0.0249366867085665,0.0248497846080625,0.0073636897498472,0.168042995170965,0.0359662906872575,190.924091574485,69,14,0.362422134470529,0.234299206038218,-0.312049885953973,0.164471395535973,0.113554432632199,-0.939989551452548,0.28100985586959,-0.284184639228145,-0.0645301240677799
