"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime","WindowSize","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO"
"1482277655849",-0.059358597,-0.10005313,-0.061607838,-0.0005187988,-0.009902954,-0.0074920654,168.82727,13.809723,-72.30841,0.10605812,0.058611155,0.10311961,0.022445679,0.0008544922,0.010284424,168.92188,13.880733,-72.277054,0.00836240330769231,-0.0256571860769231,0.0132783556923077,0.00880901638230769,-0.00472787708461538,-0.00169372556923077,168.869304615385,13.8409816153846,-72.2937431538462,-0.002603531,-0.022724748,0.011659145,0.0028381348,-0.004470825,-0.005050659,168.85999,13.831921,-72.2946,0.0488306872645456,0.0417029560829054,0.0475233308571315,0.00951206814925454,0.00302937142910189,0.00616233461364674,0.0353158943478638,0.0253302060510715,0.0133674792677748,0.00238443601872785,0.00173913654605273,0.00225846697575638,9.04794404760626e-05,9.17709125545882e-06,3.79743678905487e-05,168.869308024154,13.8410030106716,72.2937442946375,0.0476544609928766,0.0475778100497158,0.0475505360300332,0.0126932365116282,0.00555193505780789,0.0061580815983604,0.082435727317662,0.015161273198459,184.214011467739,60,13,0.673711650725895,-0.210951813902118,0.102215732553059,1.88314932839573,-0.254559822687301,1.63425080325977,0.791254098750569,1.07310008055375,0.192297920203377
"1482277655879",-0.060009956,-0.10005313,-0.036557913,-0.0005187988,-0.009902954,-0.0074920654,168.85107,13.823509,-72.2946,0.012542725,0.058611155,0.10311961,0.00982666,0.009796143,-0.00039672852,168.92188,13.880733,-72.272865,-0.0293723619230769,-0.00978450115384615,0.0305211911538462,0.00322312571307692,0.000991821415384615,-0.00449195274153846,168.902869230769,13.8641033461538,-72.2809449230769,-0.025898933,0.0040938854,0.033952713,0.0026855469,0.0008544922,-0.005264282,168.91504,13.8721075,-72.27945,0.023653859966075,0.0462834853818614,0.0461748631857058,0.00333660874136209,0.00714890154240762,0.00246707251213911,0.0224153000059997,0.0179005961183148,0.0063215995004092,0.000559505091294683,0.00214216101909298,0.00213211799021865,1.11329578929339e-05,5.1106793263038e-05,6.08644678015239e-06,168.902870603736,13.864114013366,72.2809451782519,0.0371376073954474,0.0455314821312604,0.0538484170937048,0.00454588999854286,0.00693968379636919,0.00507896623325155,0.0796992457406297,0.0097272927924963,184.241494760055,60,13,-0.44053219153981,-0.899568373427974,-0.222947396661662,0.48334598517308,0.0576295034572677,0.939164845777329,-1.6289011381762,-1.34143362487784,-0.709435836684485
"1482277655909",-0.060009956,0.0040938854,-0.0851171,-0.0010528564,0.0008544922,-0.0053710938,168.82062,13.812723,-72.318756,0.05927372,0.10841787,0.090177536,0.00982666,0.012573242,0.0014801025,168.91931,13.876533,-72.272865,-0.000779885384615385,0.0465595724153846,-0.00985613169230769,0.00518681446923077,0.00826674244615385,-0.00153174766615385,168.882347692308,13.8515036538462,-72.2906561538462,0.005130768,0.041914165,-0.013988972,0.00440979,0.009048462,-0.00039672852,168.89874,13.865625,-72.2879,0.0412846037451813,0.0324383155926126,0.0525331305854924,0.00357962241143214,0.00322875852433678,0.00228525126000851,0.0381237046017887,0.0259866471844873,0.015248303571468,0.00170441850639663,0.00105224431848593,0.0027597298091124,1.28136966084273e-05,1.04248816084774e-05,5.22237332137047e-06,168.88235166435,13.8515261553283,72.2906576383071,0.039672630511892,0.0560276381024277,0.0514255406646857,0.00622342927787967,0.00882960918215728,0.00267710724652888,0.0857764540869169,0.0111292395740151,184.225548343034,60,13,-0.429505397781996,0.429622253546594,0.236013364992585,0.651206507213616,-0.726334485487789,-1.49001446713954,-1.28993033574798,-1.63022332818787,-0.54225452029717
"1482277655939",-0.014956474,-0.0616225,-0.11521149,-0.019561768,0.0033874512,-0.0046691895,168.80316,13.806173,-72.338776,0.061255455,0.10841787,0.008215904,0.00982666,0.012573242,0.0014801025,168.89874,13.865625,-72.2879,0.0227021437961538,0.0412798388461538,-0.0454594169846154,-0.00292499250769231,0.0077209472,-0.00133573093469231,168.836965384615,13.8274869230769,-72.3168586153846,0.021193504,0.049459755,-0.036557913,-0.0010528564,0.008728027,-0.00039672852,168.82843,13.82019,-72.318756,0.0253492405975602,0.0474876797845627,0.0388749159012424,0.0108501763708401,0.00288027573938163,0.00203902013644634,0.0297862125866403,0.0199136741020735,0.0184840530121623,0.000642583998872994,0.00225507973132116,0.00151125908632867,0.000117726327278336,8.29598833487038e-06,4.15760311683366e-06,168.836967809946,13.8275001593959,72.316860795918,0.0332947712627583,0.0615275316817236,0.0588350829009482,0.0108270973542907,0.008201881555547,0.00237106824498069,0.0914097693260756,0.013788359684635,184.192426053003,68,13,0.178542602530553,-0.516760317052084,-0.686934269431891,-0.517632905781243,-1.04894102973927,-1.38154949709642,0.859664644226706,1.09928329240315,0.307949443900717
"1482277655969",-0.022132874,-0.0616225,-0.11521149,-0.019561768,-0.013320923,-0.0046691895,168.80316,13.806173,-72.339874,0.061255455,0.06755209,0.078562975,-0.0010528564,0.010604858,0.0014801025,168.90076,13.896044,-72.318756,0.00904163941153846,0.001567881757,-0.0195460135615385,-0.0115415132230769,0.000194842946153846,-0.002649160547,168.845985384615,13.8486796923077,-72.3318469230769,0.011249542,-0.0040290356,-0.019890785,-0.011795044,0.0033874512,-0.002609253,168.84558,13.853908,-72.33551,0.0261341422866779,0.0423118174161968,0.0603034308846455,0.00618776201611135,0.00767950297136371,0.00182948085446718,0.0350511056923508,0.0349167849044567,0.00749892309447926,0.000682993393060326,0.00179028989306157,0.00363650377645922,3.82883987680304e-05,5.8974765887184e-05,3.34700019686198e-06,168.845988742924,13.8487203242315,72.3318472818965,0.0266872007336153,0.0406821034253014,0.0611458859031368,0.0129826678615297,0.00738080003847751,0.00317924365958927,0.0781412796477165,0.0152687086637287,184.20817327254,63,13,-0.253450359790882,0.396833629381577,0.0171518319971405,0.122918807929077,-1.24719331410554,-0.065440772833268,0.034696590080829,-0.449208686304952,1.46544118812428
"1482277656007",-0.05545044,-0.069506586,-0.06761193,-0.019561768,-0.017974854,-0.0046691895,168.84558,13.853908,-72.339874,0.032185555,0.02834016,0.17848396,0.014312744,0.0063934326,0.001739502,168.92688,13.900338,-72.275505,-0.0169257385384615,-0.0336484039353077,0.0460800940384615,-0.00262333788923077,-0.00947218682307692,-0.00131695086384615,168.895282307692,13.8856589230769,-72.3167695384615,-0.02166462,-0.04649049,0.048621893,-0.003982544,-0.010498047,-0.002532959,168.90076,13.887441,-72.32284,0.0293896403672462,0.0283409891624848,0.0612240009426866,0.012770002816523,0.0078070024648655,0.0023952523285476,0.0278647591513749,0.0142194689449683,0.0213904856093205,0.000863750960916069,0.000803211666708078,0.00374837829143009,0.000163072971934005,6.0949287486416e-05,5.73723371741271e-06,168.895284429475,13.885665643677,72.3167724586451,0.0329209538801582,0.0432855777514637,0.0747222628563608,0.0125463460358355,0.0120823509288534,0.00265146518450227,0.0924167031008605,0.0176188612130159,184.250222229762,54,13,0.483729783929556,1.35938297612684,-0.124549143590824,0.319312250035818,0.394207705789709,1.52302300888424,-0.589744086206031,-0.375979636787072,0.851377801700514
"1482277656032",-0.05545044,-0.069506586,-0.06761193,-0.003982544,-0.017974854,-0.002532959,168.8974,13.846541,-72.32284,0.026342392,0.014968634,0.17848396,0.017593384,0.0054626465,0.0028076172,168.92688,13.900338,-72.26608,-0.0246501337769231,-0.0299115777461538,0.0524073929538462,0.0109769381876923,-0.00754136312076923,0.00115732047461538,168.913193076923,13.8784590769231,-72.2859141538462,-0.022555351,-0.034514785,0.048042774,0.012313843,-0.00970459,0.001739502,168.91345,13.8837,-72.275505,0.0232645063905314,0.0248976759619285,0.0594602309860296,0.006376200964039,0.00887390352435156,0.00142107376279409,0.00961325333815804,0.02004171171358,0.0212436578804348,0.000541237257595074,0.000619894268305191,0.00353551906891199,4.06559387338119e-05,7.8746163759499e-05,2.01945063930175e-06,168.913193329437,13.8784724347577,72.2859170353076,0.0332751065755717,0.0383002947388709,0.0775247760385666,0.0125706694653717,0.0113824832205687,0.00178983210480658,0.0926511532282785,0.0170524530211214,184.253989589114,60,13,-0.270126011928925,0.554655052248854,0.220212007999345,-0.629013178778871,0.731321973456606,-1.22903161108247,-0.0801777716330448,-0.784502314745546,-1.46996631720491
"1482277656061",-0.053601265,-0.03835684,-0.05008626,0.007095337,-0.00970459,0.0006866455,168.84155,13.7932005,-72.275505,0.026342392,0.048933864,0.17848396,0.017593384,0.0054626465,0.005050659,168.92688,13.8837,-72.262825,-0.0157511785692308,0.000765534638461538,0.0301090386307692,0.0122903677307692,-1.52587990769232e-05,0.00235572227692308,168.888182307692,13.8382141923077,-72.2671434615385,-0.021177292,0.0041903853,0.02873993,0.012390137,0.00093078613,0.0019989014,168.8974,13.846541,-72.26661,0.0242125366408074,0.0247126242775454,0.0633085465479574,0.00349914363416988,0.00405939717774402,0.00120532419164654,0.0287293674236705,0.0304810175844043,0.0035512582187007,0.000586246930582442,0.000610713798683128,0.00400797206601489,1.22440061725516e-05,1.64787054466761e-05,1.45280640696838e-06,168.888184563285,13.8382451797896,72.2671435420822,0.0280936049513964,0.023755459529374,0.0678691441654043,0.0127418718601871,0.00390017250271805,0.00262497228822753,0.0771996970613311,0.0135814993121653,184.220671886925,60,13,0.672310404060368,-0.415761267165427,0.0648779053740605,-0.0855374454393664,-0.699151786080721,0.888111794476574,-0.962536923116354,-0.819540325638774,-0.450652843821146
"1482277656092",-0.053601265,-0.049650848,-0.05008626,0.007095337,-0.0030212402,0.0006866455,168.77374,13.736739,-72.28287,0.06799507,0.053626776,0.04663396,0.0129852295,0.0055236816,0.0115356445,168.8974,13.846541,-72.262825,-0.006538758,0.00224382613076923,-0.0109939755076923,0.0104346642692308,0.000961303714,0.00573613092307692,168.833039230769,13.7860517307692,-72.2707153076923,-0.0026817322,0.011714458,-0.019126415,0.011016846,0.0013885498,0.005050659,168.84155,13.7932005,-72.26906,0.035736128864573,0.0318727727675098,0.032526469090334,0.00182593849951012,0.0028361241560747,0.00376020786459071,0.0412435308991087,0.036057195688826,0.00696657576557078,0.00127707090622537,0.00101587364388932,0.00105797119148446,3.33405140399328e-06,8.04360022867044e-06,1.41391631849298e-05,168.833043880868,13.7860952570142,72.2707156176371,0.034951252321657,0.0307044666643375,0.0331278778312653,0.0105811060066016,0.00288945783497391,0.00677899205002535,0.0571122631454645,0.0128943206148032,184.167612419773,62,13,-0.32379213327359,-0.891415874449886,0.750075835442381,-0.956519177823497,-0.451933056334872,0.546888853830586,-0.619062120428112,-0.59478579192315,-0.712821225815698
"1482277656121",-0.050927162,-0.060186446,-0.11791706,0.010375977,-0.0040893555,0.005050659,168.72101,13.69797,-72.299904,0.06799507,0.053626776,0.011571169,0.01550293,0.0055236816,0.012161255,168.84155,13.7932005,-72.26906,0.0115804671384615,-0.0168036314846154,-0.0488483899538462,0.0128091666923077,-0.000359168417538462,0.00929729766153846,168.772122307692,13.7361360384615,-72.2841169230769,0.015300751,-0.026434839,-0.05008626,0.012390137,-0.001373291,0.009643555,168.77374,13.736739,-72.28287,0.0360843773602718,0.0330782745352202,0.0363018101858836,0.00181183384201848,0.00330744367282754,0.00206139964112433,0.0372400022721624,0.0288590579602413,0.0104642125875262,0.00130208228947849,0.0010941722462274,0.00131782142277192,3.28274187108344e-06,1.09391836489269e-05,4.2493684804275e-06,168.772126100201,13.7361640222928,72.2841176222394,0.0365517350136728,0.0359495087787651,0.0600217939183775,0.0129269089351221,0.00319792275325436,0.0095059054165914,0.0789367611390563,0.0163613545387264,184.113297756722,62,13,-0.309298715984033,0.873492434298206,0.102298208255896,0.693821391216874,0.919854742313326,-0.503915880580074,-0.130318921239627,-0.0626799605821486,-0.357482151616337
"1482277656154",-0.040605545,-0.07026136,-0.11791706,-0.0012512207,-0.0040893555,0.0028076172,168.71399,13.691249,-72.30065,0.06799507,0.028768659,0.02761221,0.01550293,0.0028533936,0.012161255,168.77374,13.736739,-72.28287,0.0182214148892308,-0.0346744017692308,-0.0408578646384615,0.00861534707769231,-0.00178879957846154,0.00794982920769231,168.734562307692,13.7073814230769,-72.2948539230769,0.030552864,-0.03932929,-0.036875963,0.011581421,-0.001953125,0.00869751,168.73059,13.704686,-72.2968,0.0289685908430468,0.0261022394460737,0.0427858908593839,0.0065717024626086,0.00184340186916456,0.00302511033297076,0.0178297364692865,0.0134492332399878,0.00559251980270134,0.000839179255431853,0.000681326904100167,0.00183063245663111,4.31872732570559e-05,3.39813045123938e-06,9.15129252664649e-06,168.734563177241,13.7073875135125,72.2948541227482,0.0332663037558954,0.042792888197694,0.0579584306047588,0.0106812630612352,0.00251724844483977,0.00846446285236998,0.0793540038312276,0.0138590422358656,184.080936589559,59,13,-1.27705028983787,0.534998719981793,-0.279197293206872,-1.35402079104339,0.26742745185498,-0.741474567878101,0.668373483669258,0.601243884054576,1.04393564532545
"1482277656183",-0.040605545,-0.07026136,-0.06736016,-0.0028686523,-0.003829956,6.1035156e-05,168.71399,13.691249,-72.30065,0.051989555,0.006576836,0.095795155,0.011764526,0.0050964355,0.00869751,168.74829,13.717835,-72.2903,0.00962785565846154,-0.0294121689538462,0.00658524957692308,0.00179818956461538,-7.39464361538462e-05,0.00350130520661538,168.730543846154,13.7039930384615,-72.295621,0.011911392,-0.024146557,0.000289917,0.00016784668,-0.0011444092,0.0028076172,168.73206,13.704468,-72.29679,0.02883945715724,0.0227050030989422,0.0415235155051855,0.00447074633284495,0.00256669013119335,0.00298357529176695,0.0103346412116894,0.00769849166087513,0.00371035335244589,0.000831714289124283,0.000515517165722975,0.00172420233990938,1.99875727726466e-05,6.58789822956532e-06,8.90172152164226e-06,168.730544138303,13.7039950345143,72.2956210878874,0.0293331190203859,0.0366188159516183,0.0404343530018219,0.00465656019879936,0.00246710455852826,0.00452505379660366,0.0619379242131875,0.00694595347305972,184.077301244877,59,13,-0.237542925557306,-0.695742510701283,0.454826560347732,1.09400719470786,1.25117880515065,0.697506788445647,-0.440117992032238,-0.185086206253487,0.945192995621673
"1482277656213",-0.040605545,-0.045645714,-0.10060644,-0.0028686523,-0.0050811768,-0.002532959,168.732,13.703299,-72.29732,0.051989555,0.018344402,0.095795155,0.0101623535,0.0050964355,0.0028076172,168.74829,13.717835,-72.2903,0.0103804514692308,-0.00686276881538461,-0.00107348886153846,0.00380765472538462,0.000622089097692308,8.80314673846154e-05,168.738807692308,13.7106518461538,-72.2936698461538,0.011911392,-0.0005772114,-0.0042340755,0.0035247803,0.0005950928,0.00019836426,168.73785,13.709937,-72.29302,0.0302011306637325,0.0209839156227559,0.0478841618438774,0.00528156046471567,0.00278144297816775,0.00157334757465033,0.00563564866696407,0.00418638256426211,0.00283598089574345,0.000912108293367842,0.000440324714862938,0.00229289295549064,2.78948809424476e-05,7.73642504079868e-06,2.47542259065808e-06,168.73880777918,13.7106524361207,72.2936698975007,0.0308172011977075,0.0212967410362201,0.0460181372138736,0.00634408034136512,0.00274377664319517,0.00151418460154291,0.0593373408660913,0.00707590422864727,184.084605407981,59,13,-0.152074491628986,-0.898625050974988,0.198014532368744,0.160676618553023,0.0291175816698833,-0.21037842062312,0.509804122439302,0.512265285988249,-0.687430040333279
"1482277656242",-0.011221886,-0.035490513,-0.15895009,-0.0037231445,-0.006225586,-0.003692627,168.72351,13.704303,-72.31014,0.051989555,0.032282174,0.017179012,0.0101623535,0.0050964355,0.0006713867,168.74829,13.717835,-72.290504,0.0176817820692308,0.00676977633846154,-0.0456076216538462,0.00557532676923077,-0.00133338341769231,-0.00182988094692308,168.73476,13.7110170769231,-72.2990944615385,0.017323494,0.00853765,-0.032342434,0.006881714,-0.0018615723,-0.002532959,168.73364,13.712479,-72.29709,0.0184246931346039,0.0171465334439351,0.0497966425586437,0.00455154413795281,0.00330138363138737,0.00135132152071891,0.00832339874490464,0.00483753760470356,0.00699773721302539,0.00033946931710432,0.000294003609143983,0.00247970561011333,2.07165540397326e-05,1.08991338815924e-05,1.82606985235807e-06,168.734760189498,13.7110178646704,72.2990947741394,0.0250200261761544,0.017810609719348,0.066098518725009,0.00708570684854055,0.00344073397783098,0.00224367270798357,0.0728850719013898,0.0081902355930831,184.083053028389,60,13,0.0583382420450512,-0.309311558628274,-0.799161568265825,-0.861061998636455,0.479970468096488,1.56086773346779,0.403681248842603,-0.906611914811409,-0.859332728898834
"1482277656272",-0.02675724,-0.010215044,-0.15895009,-0.008666992,-0.006225586,-0.0046691895,168.72351,13.704303,-72.31014,0.058740616,0.054030776,0.038769245,0.008026123,-0.00047302246,-0.002532959,168.73853,13.721036,-72.2962,0.0124888054823077,0.0241175432769231,-0.0258598509230769,-0.00150240380769231,-0.00263859676384615,-0.00360694300769231,168.731826153846,13.7124318461538,-72.3044373076923,0.014212608,0.025012076,-0.017391682,-0.0037231445,-0.0023956299,-0.003692627,168.73364,13.713002,-72.30496,0.0216057790717263,0.0194732072033606,0.057843077627728,0.00641325715619331,0.00174508635307673,0.000927393398548633,0.00480197969324802,0.00607000665631359,0.00434450440949328,0.000466809689296245,0.000379205798785014,0.00334582162944737,4.11298673514647e-05,3.04532637969463e-06,8.60058515671584e-07,168.73182621692,13.7124330862967,72.3044374281747,0.0242254311423552,0.0305236304470758,0.0612958613989416,0.00634218011433926,0.00312622190295457,0.00371536512728597,0.0726343317883554,0.00798751838922991,184.082567538178,61,13,-0.239352977548693,-0.137809768119124,-0.439197010448364,1.03882035519024,-0.417687405699638,0.277176845689609,-1.13318647915256,-0.281789071298776,0.360933440330617
"1482277656302",-0.08020306,-0.020112634,-0.033890963,-0.008666992,-0.0030212402,-0.0046691895,168.71576,13.681335,-72.308655,0.058740616,0.07750267,0.15948749,0.0009613037,-0.00047302246,0.0024871826,168.73853,13.721036,-72.28371,-0.0134129891176923,0.0289730204615385,0.0386221415384615,-0.00563518813846154,-0.00162447415076923,-0.00255643406615385,168.730023846154,13.7059135769231,-72.2986219230769,-0.014895439,0.0397653,0.030224562,-0.0069274902,-0.0016326904,-0.0040283203,168.73364,13.711579,-72.30107,0.0358418550165069,0.0289541573285372,0.051532540821506,0.00294978072256661,0.00100653306453857,0.00279443950813197,0.0068586217498647,0.0135775684154756,0.00875057707107989,0.0012846385710243,0.000838343226605682,0.00265560276352018,8.70120631122559e-06,1.01310881000941e-06,7.80889216460882e-06,168.730023974827,13.7059197848102,72.2986224118995,0.0369557640494467,0.040165796403934,0.0627932754750199,0.00630771179626029,0.00189052734167031,0.00370723121568354,0.0831986486796654,0.00755677742300399,184.078146531173,62,13,0.124082574545175,-1.1182103574285,0.488870492581475,1.31430318021811,0.0244887610359898,1.58015898669077,-1.58172617387961,-1.25179035823511,0.839285307650468
"1482277656333",-0.08020306,-0.047544897,-0.03694415,-0.008666992,-0.0030212402,-0.0046691895,168.6925,13.656278,-72.30107,0.060308456,0.07750267,0.15948749,0.0009613037,0.0017547607,0.0043945313,168.7337,13.711579,-72.278465,-0.0176615349561538,0.01415824,0.0475161996923077,-0.00295551004615385,-0.000883836005384615,0.00108806903384615,168.714492307692,13.6813708846154,-72.2875022307692,-0.014895439,0.012117803,0.038769245,-0.0012969971,-0.00064086914,0.0019989014,168.71576,13.681335,-72.28391,0.0339446007102327,0.0331158841996033,0.0541666163215848,0.0037399723384682,0.00136201909962447,0.00329494690755645,0.0134952338215213,0.0183689807603219,0.0070006438769796,0.00115223591737713,0.00109666178632154,0.00293402232372977,1.39873930925073e-05,1.85509602774186e-06,1.08566751236158e-05,168.714492805907,13.6813822673922,72.2875025436801,0.0370881679552744,0.0348246887605809,0.0704706856219431,0.00465257771677329,0.00157910177560359,0.00334745283616782,0.0869161013942567,0.00594520666745049,184.057717380998,60,13,-0.244465620299961,0.184845162614541,0.484447171688411,-1.33036781777359,-0.53516180232334,-0.829299280117376,-0.281808894412214,0.00586063252811107,-1.53938587607976
"1482277656364",-0.029886246,-0.061322868,-0.10295653,-0.00340271,-0.001663208,-0.00021362305,168.6925,13.656278,-72.29777,0.060308456,0.041371763,0.100247145,0.0009613037,0.007965088,0.0043945313,168.72308,13.69706,-72.27625,0.00873118176153846,-0.00781567290769231,-0.0102632591923077,-0.00121718187692308,0.00265033427153846,0.00207989032153846,168.710180769231,13.6749733076923,-72.2849196153846,0.0054216385,-0.005928278,-0.0123922825,-0.0015869141,0.0017547607,0.0019989014,168.71051,13.671439,-72.28361,0.0282582217832587,0.0290073193303332,0.0618952393009129,0.001589994057763,0.00357815288203548,0.00164869533019406,0.0100804244797691,0.0141726754671599,0.00641016980454157,0.000798527098351839,0.000841424574731919,0.00383102064811727,2.52808110372164e-06,1.28031780472188e-05,2.7181962918037e-06,168.710181047218,13.6749800869944,72.2849198777456,0.0285190370085173,0.0289445046674647,0.0603461783492272,0.00195323962892991,0.00434080521888786,0.00261439247608056,0.0727515021404699,0.00543072582767101,184.052274941378,60,13,0.351353664811899,-0.195198482789685,0.103191618535074,0.697610575218957,0.750868060474545,0.147369110693597,-0.0979812218919427,0.748124311566705,-0.612908280691241
"1482277656393",-0.03680134,-0.082184196,-0.10295653,-0.0046844482,-0.0028533936,-0.0013275146,168.69904,13.658602,-72.29826,0.041466713,0.0082909465,0.100247145,0.0077667236,0.007965088,0.0019989014,168.76868,13.738132,-72.27625,0.00232293030538462,-0.0326514522,0.00433668788461538,-0.00158808782307692,0.00276653581384615,0.000220665566923077,168.733378461538,13.7014908461538,-72.2890643076923,0.00095176697,-0.04658878,0.013141155,-0.0026550293,0.001876831,0.00044250488,168.72308,13.69706,-72.29132,0.0256706641498988,0.0289873721026204,0.0661480685960982,0.00353531389882529,0.00360310700560984,0.000842178616086643,0.0240105226397899,0.0270904771363362,0.00746780180044647,0.000658982997896901,0.000840267741415773,0.00437556697899412,1.24984443632273e-05,1.29823800938747e-05,7.09264821393613e-07,168.73338003846,13.7015155675498,72.2890646637504,0.0247727270049616,0.0429156042958241,0.0637007987822401,0.00374953977174014,0.00443141691567859,0.000838689025446382,0.080704577694413,0.0058651431066793,184.077141269662,60,13,0.160240887502323,1.44242062550473,-0.39930721949623,0.905386203989637,0.740781341598459,-0.790233718261853,1.28674352819462,0.490671994983467,0.906167183313566
"1482277656424",-0.03680134,-0.082184196,-0.03622079,-0.0046844482,-0.0030212402,-0.0013275146,168.72186,13.69279,-72.29826,0.005713463,0.012546301,0.0975647,0.019760132,0.005844116,0.0028076172,168.76868,13.738132,-72.27327,-0.0119639179792308,-0.0220327974846154,0.0346152053461538,0.00682185246153846,-0.000613872838461538,0.000757070706923077,168.750882307692,13.7171763461538,-72.2868808461538,-0.0028886795,-0.010892451,0.036685944,0.0077667236,-0.00090026855,0.0006713867,168.75311,13.720833,-72.286476,0.0166143539263185,0.0318276511000028,0.0362591117447096,0.00967292591038737,0.00270484828126371,0.00124323301867971,0.0149003669719032,0.0151054224499356,0.00820228515766789,0.000276036756388976,0.00101299937454351,0.00131472318451534,9.35654956678433e-05,7.31620422465527e-06,1.54562833873547e-06,168.750882914926,13.717184023459,72.2868812757082,0.0199483957539806,0.0376897931903393,0.0491101117186339,0.0115284786877644,0.00267025450961102,0.00141417463787944,0.0650404649191923,0.011917884456008,184.09349479726,60,13,-1.6386863767579,-1.0500630206369,-0.171328409953254,-0.293046120857872,0.317647071211687,0.206760934520718,-0.44851760601973,-0.72622672916423,-0.148073181829385
"1482277656453",-0.036392212,-0.0527032,-0.08065009,0.007751465,-0.0030212402,0.0005950928,168.67407,13.641337,-72.28788,0.045898438,0.032188177,0.0975647,0.022964478,4.5776367e-05,0.0049438477,168.76678,13.732705,-72.27327,0.00187352986153846,-0.00315146244615385,-0.00501243807692308,0.0157259429307692,-0.001865093521,0.00280174845384615,168.72923,13.6908972307692,-72.2811389230769,-0.000954628,0.004071176,-0.03595352,0.016418457,-0.001953125,0.0028076172,168.73755,13.693223,-72.28209,0.0245603635990045,0.0240825391194285,0.0585941059851935,0.00500487340892156,0.00106393182929177,0.00139499799164654,0.0330947561304407,0.0320693913501223,0.00476475629774685,0.000603211460115308,0.000579968690438805,0.00343326925620409,2.50487578393301e-05,1.13195093738013e-06,1.94601939669787e-06,168.72923299596,13.6909319010112,72.2811390680423,0.0236710940328083,0.023351390318367,0.0565181046797082,0.0164446712151699,0.00212684076282807,0.00310582034180685,0.065573655373917,0.0168699965323365,184.069440018425,65,13,0.345453907895699,-0.899735498445885,1.58417376984448,-0.415103847379822,0.248224961157333,-0.0126209776408048,-0.754198033719146,-0.217569071272059,0.598819874705464
"1482277656484",-0.017028809,-0.0527032,-0.1539588,-0.013198853,-0.001953125,0.001739502,168.66406,13.639412,-72.306465,0.045898438,0.032188177,0.09078312,0.022964478,0.00579834,0.0049438477,168.73755,13.693223,-72.27327,0.0130783229384615,-0.00377169002307692,-0.0451308762307692,0.00648968047692308,0.000241793155923077,0.00323251579230769,168.68921,13.6585493846154,-72.2904699230769,0.016881943,-0.003645122,-0.05181408,0.007751465,-0.00088500977,0.0028076172,168.67737,13.648996,-72.28788,0.0190187347712681,0.0262353550089845,0.059552154171594,0.0133548994944265,0.00249227033451684,0.00101893310639203,0.0273394309255556,0.0196061282013577,0.0121661390784819,0.000361712272299842,0.00068829385244745,0.0035464590664773,0.000178353340506234,6.21141142031268e-06,1.03822467530172e-06,168.689212045029,13.6585623739466,72.2904708680782,0.0224706649264411,0.0254867380635524,0.0728728379594149,0.0143787970799904,0.00240667290508667,0.00337750197427902,0.0804049445719333,0.0149649390084249,184.034015238554,65,13,-0.599979984044677,-0.0144729914689828,0.336673149554275,-0.283443059291501,1.35635718603719,1.25101026645084,1.29922236116543,1.46179569733537,-0.638638863213297
"1482277656518",-0.025634766,-0.048841298,-0.1539588,-0.013198853,-0.0043029785,0.001739502,168.66406,13.639412,-72.30912,0.033330917,0.029280782,0.097771406,0.007751465,0.0072021484,0.006881714,168.68109,13.665633,-72.28788,0.0103417910769231,-0.0101485434538462,-0.0185111120384615,-0.00368675823846154,0.00156578654361538,0.00398723898461538,168.672833076923,13.6523434230769,-72.3029343846154,0.012160301,-0.011176288,-0.01309967,-0.0051574707,0.0016021729,0.002960205,168.67407,13.651951,-72.30444,0.0175751712652911,0.0214056561531908,0.0683937684652337,0.00706185968785971,0.0034070438771526,0.00180731738791776,0.00617682143799984,0.0094854390116426,0.0061017456728696,0.000308886645004315,0.000458202115348635,0.004677707564876,4.9869862251018e-05,1.1607947980843e-05,3.26639614066986e-06,168.672833181321,13.6523464647709,72.3029346222776,0.0198009791810623,0.0229335721818028,0.0682681856719501,0.00772178122649196,0.00362859702992225,0.00434893200907034,0.0746898432485079,0.0095763161672368,184.023437562723,59,13,-0.31041118671798,0.144038268035149,-0.237365574082044,0.624784062504165,-0.0320392319822646,1.70479295692272,-0.600757083240913,0.124113309813353,0.740254739546335
