"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19478442,19478599,"0",31,-0.20000267,-0.14006424,-0.19378805,-0.05369568,-0.02394104,-0.0054779053,237.99261,-5.8445435,64.15417,0.24788475,0.12318644,0.3391595,0.039260864,0.019012451,0.013687134,238.2876,-5.643773,64.279564,-0.00260239284193548,-0.0119770534906452,0.0675138053516129,0.0043408794516129,-0.000285487095806452,0.00355628233387097,238.094550322581,-5.71258356129032,64.2032414516129,-0.0063905716,-0.021057516,0.06707573,0.017318726,0.0005950928,0.002822876,238.06973,-5.704354,64.18523,0.0807603831679865,0.0535058607003989,0.126547946568321,0.0316374771325978,0.0100525161538602,0.0051850343924416,0.080408687030022,0.0501429025397392,0.0443911491492288,0.00652223948944,0.00286287712929049,0.0160143827806585,0.00100092995931565,0.00010105308102362,2.68845816508023e-05,0.00646555694989203,0.00251431067510978,0.00197057412278908,0.140719197066644,0.509129040659679,0.0103852025297714,-1.23061454875129,-0.2627938763774,0.424340290745272,0.926031384074179,-0.492366469041141,1.21723262123787,0.0794897296240449,0.0539812566032865,0.14161886774293,0.0314242761336734,0.00989316971947206,0.00621807696314739,238.094563462298,5.71279652609854,64.2032563029425,0.171138823418192,0.0335264734015264,246.665188695836,157
19479291,19479465,"6",35,-0.13089275,-0.13540068,-0.22306156,-0.06736755,-0.03224182,-0.01889038,237.71808,-5.79071,64.04301,0.09277916,0.103325635,0.39965057,0.066726685,0.029769897,0.018051147,237.96844,-5.5043693,64.16803,0.012946102016,-0.00353262760857143,0.0483854418571429,0.00223824635428571,-0.00725751599542857,-0.00342799599257143,237.817152285714,-5.64913331714286,64.1051806571429,0.0067825317,0.0073625147,0.051747322,0.0038757324,-0.009887695,-0.0040130615,237.79327,-5.690869,64.111206,0.0487330193793197,0.0632862300152873,0.160689461852023,0.0420807874470768,0.0151810787287951,0.0114549353556426,0.0734919333742977,0.0908090017951073,0.0423828681544406,0.00237490717782515,0.00400514690954785,0.0258211031502927,0.00177079267216605,0.000230465151369875,0.000131215544001952,0.00540106427109221,0.00824627480702381,0.00179630751299669,0.379428797630518,-0.516469805798494,-0.0627647906236638,-0.116738740769075,0.519761286709337,0.153226226756584,0.974894166655506,1.37879556097241,-0.426493754635968,0.0497458967598215,0.0624755440034296,0.165603467142779,0.0415356273885555,0.0166298518088168,0.0117990544105926,237.817163316769,5.64984228999437,64.1051942674645,0.183854170941735,0.0462707034604863,246.370452404516,174
19480166,19480365,"1",40,-0.16335201,-0.2696794,-0.794703,-0.12156677,-0.18458557,-0.0068359375,237.03806,-5.4075003,64.06467,0.16008663,0.09552547,0.2431736,0.05114746,0.09321594,0.031311035,237.22766,-5.1046147,64.56156,-0.0016439677525,-0.010694233525,-0.031240629225,0.0011074065975,-0.02423133876445,0.00486602780725,237.164453,-5.27286146,64.181352425,-0.00741767875,0.0222601,0.035182953,0.0054626465,-0.00758361815,0.000457763665,237.161375,-5.25246325,64.124098,0.0674134082974669,0.0953976210664314,0.229440104350739,0.0416101979946463,0.0641082403812209,0.0110694662106635,0.0435401545407889,0.0701948228196273,0.151096697648735,0.00454456761828098,0.00910070610513443,0.0526427614844778,0.00173140857715367,0.00410986648477641,0.00012253308218902,0.00189574505743578,0.00492731315067887,0.0228302120403531,0.256938989289329,-1.03632563862526,-0.868508786809042,-0.314002824720543,-0.779044340421169,1.19470913728525,0.212080092444287,-0.871782669175546,1.13677716106873,0.0665857046053822,0.0948027166445841,0.228697768598078,0.0411016996254049,0.0677811006179048,0.0119644465712052,237.164456896772,5.27331699281157,64.1815258353897,0.256366691484538,0.0801671709294196,245.752020837685,199
19480965,19481081,"9",23,-0.14350891,-0.21127751,-0.395648,-0.07759094,-0.03967285,-0.022094727,237.57907,-5.6618843,64.16669,0.12014961,0.08131912,0.3762741,0.080718994,0.027053833,0.010879517,237.79425,-5.455299,64.31297,-0.0133915363478261,-0.0616146524782609,0.0695277507391304,0.00225962766086956,-0.00903784692513043,-0.00667472511391304,237.673942173913,-5.52733036956522,64.2378613043478,-0.016388893,-0.06603959,0.15272188,0.0050964355,-0.015899658,-0.0044555664,237.65746,-5.5088787,64.23246,0.0711095505633902,0.0855846925732076,0.269333522078028,0.0563929175046673,0.0224479130665231,0.0108623979424362,0.0737433934764508,0.0709536844012182,0.0537975453025975,0.00505656818132735,0.00732473960285045,0.0725405461149556,0.00318016114468821,0.000503908801042177,0.000117991689059842,0.00543808808142265,0.00503442533010767,0.00289417588058503,0.126453758816909,0.155107323121624,-0.926666631977221,-0.150912985069215,0.917031047100235,-0.612891939424382,0.670521377009523,-0.780156931423584,0.301201717519648,0.0708240823208462,0.103935740068626,0.272434794859598,0.0551996303067146,0.0237419965415313,0.0125464565104558,237.673953116739,5.52776596389448,64.2378828519338,0.300065669729802,0.061384812101568,246.264024534621,116
19481740,19481881,"2",29,-0.14901352,-0.16469702,-0.38618088,-0.085250854,-0.084198,-0.01889038,237.96442,-6.04882,64.02477,0.11202717,0.14440733,0.3310871,0.10914612,0.07382202,0.025817871,238.27246,-5.676406,64.256836,-0.00803191065517241,-0.0457939107241379,0.0154231171724138,0.0110999793517241,-0.00440400237068965,-0.00248876106689655,238.081333448276,-5.84408233448276,64.1320740344828,0.005867958,-0.072735995,0.06974316,0.015823364,-0.0029754639,-0.0034179688,238.05174,-5.8195753,64.11662,0.0597083416003813,0.0857362471924135,0.226828781980785,0.0721238853533189,0.0480904590336776,0.0133474895074445,0.100516285683886,0.12895014776087,0.0802885773736045,0.00356508605666783,0.00735070408263863,0.0514512963348865,0.00520185483845869,0.00231269225006982,0.000178155476151341,0.0101035236876847,0.0166281406075502,0.00644625565667727,-0.698388279557424,0.942731405611817,-0.718427913158583,-0.196469642136043,-0.0891157102299182,0.208850001174795,0.883243389104439,-0.570151370315732,0.577443329610123,0.0592170891169638,0.0958869844529235,0.223416620344063,0.0717334655184939,0.0474588187624573,0.0133493863348979,238.081353935237,5.84545576398129,64.1321225590995,0.250231819872942,0.0870415743719005,246.637040179815,141
19482431,19482564,"4",27,-0.17893791,-0.15261385,-0.5760355,-0.067230225,-0.021499634,-0.010009766,237.72327,-5.5968375,64.13544,0.16953182,0.10986197,0.27870607,0.0728302,0.059173584,0.0119018555,237.89957,-5.2997637,64.28357,-0.0244523155037037,0.00489916512407407,-0.0227478164592593,0.0125105116851852,-0.00133203566666667,0.00161630132222222,237.8249,-5.48425607037037,64.1954518888889,-0.021879196,0.010593474,-0.018566608,0.017288208,-0.008300781,0.0032958984,237.83646,-5.5090733,64.18509,0.061574032901102,0.0665943338144775,0.177782209448867,0.0475017797386985,0.0213578723377338,0.00690095106917933,0.0527159417575443,0.104971362197366,0.0469011871576277,0.00379136152770599,0.00443480529619406,0.0316065139965209,0.00225641907834383,0.000456158710794933,4.76231256592074e-05,0.00277897051538481,0.0110189868815706,0.00219972135679482,-0.125367109273314,-0.256522224178538,-0.070556133916119,-0.301737935363454,0.978853870339143,-0.730158956761383,-0.657865511716108,0.709257147191302,0.66279061470591,0.0651832529402776,0.0655328548676144,0.175935685751027,0.0482634530881627,0.0210009109979954,0.00696216461702574,237.824905626084,5.48522337937577,64.1954683873312,0.198737960771616,0.053093040060761,246.397710161938,133
19483123,19483222,"8",19,-0.19120407,-0.07944736,-0.2416606,-0.0695343,-0.032348633,-0.017471313,238.37064,-5.9734464,64.14167,0.17700672,0.05519861,0.37495375,0.053604126,0.022155762,0.012084961,238.53188,-5.7695413,64.24486,0.0112906000684211,-0.0313683748894737,0.0862534407894737,0.00766392763157895,-0.00737079805263158,-0.00712906683157895,238.431911052632,-5.84945534736842,64.1865704736842,0.0066576004,-0.033346802,0.17282343,0.030792236,-0.010040283,-0.00920105,238.42697,-5.8386006,64.18258,0.0808535309276309,0.0352250111478315,0.208899263134563,0.0473295732181536,0.0162793906985477,0.00956032311535589,0.0519615446368998,0.0672217896943839,0.0371464823059689,0.00653729346346536,0.00124080141036485,0.0436389021381634,0.00224008850101256,0.000265018561515962,9.13997780700082e-05,0.00270000212105253,0.00451876900971598,0.00137986114770766,0.171903426428014,0.168496222944257,-1.24323065450109,-1.46599515667405,0.491938242063304,0.650181947854779,0.285271694641125,-0.484429859028024,0.322276035561832,0.0795028492341369,0.0464701088462658,0.220865963568689,0.0467003735848495,0.01747566536947,0.0117223230344443,238.43191641663,5.8498212622198,64.1865806567861,0.239294688440122,0.0512224231210714,246.989708917835,99
19483765,19483881,"7",23,-0.0909071,-0.08014786,-0.30093956,-0.04359436,-0.03340149,-0.0034637451,238.05768,-5.728167,64.16006,0.08059311,0.057966918,0.28021717,0.03224182,0.03340149,0.0046081543,238.11862,-5.615905,64.207886,-0.00607643950434783,-0.00169616146956522,-0.0231598358956522,-0.00324879543043478,0.00265237553478261,0.00101769487,238.077563913043,-5.68334629130435,64.1830739130435,-0.012104034,0.007383585,-0.056251526,0.0046081543,0.0030670166,0.0019378662,238.07515,-5.688193,64.1844,0.0443358999723011,0.0325270896135386,0.139502036253376,0.0279805026509749,0.0166226191624288,0.00276388797601458,0.0149553914690346,0.0351825962162455,0.0142460462805805,0.00196567202635388,0.00105801155872717,0.0194608181188382,0.000782908528601213,0.000276311467819145,7.63907674395797e-06,0.000223663733992072,0.00123781507651537,0.000202949834628443,0.407858721673718,-0.837432421170506,0.711638861906871,-0.842402636054256,-0.0748331645871876,-0.998779260938265,0.484222639403586,0.413276098147706,-0.279253681422897,0.0437850561522771,0.0318573071665616,0.138387404017294,0.0275576432066767,0.0164721893419656,0.00288836386573885,238.077564362349,5.68345045407388,64.1830754253264,0.148603811367032,0.0322350642413656,246.642849952772,116
19484390,19484498,"5",21,-0.06187153,-0.05363205,-0.25459242,-0.061172485,-0.047729492,-0.01889038,238.50925,-6.2599664,64.15258,0.092448235,0.105876684,0.21667957,0.06251526,0.01789856,0.0078125,238.68106,-5.9842577,64.258,-0.00181529640952381,-0.00144462205714286,0.0169450885333333,0.00274585555238095,-0.00932747978095238,-0.00704520078890476,238.558028571429,-6.06975652857143,64.1906679047619,-0.007983208,-0.009635925,0.043518543,0.0075683594,-0.008728027,-0.008544922,238.5401,-6.0434704,64.181656,0.0375177783753911,0.0433783089099007,0.162314764328278,0.0477736548258701,0.0192220159211488,0.0102550847069768,0.0542697324745318,0.085307857533003,0.0353405099466667,0.00140758369422496,0.00188167768388277,0.0263460827189445,0.00228232209542138,0.000369485896072898,0.00010516676234727,0.00294520386285725,0.00727743055687114,0.00124895164329045,0.493199106468566,0.566502232247293,-0.491146715641759,-0.302834514034768,-0.0935572184641948,0.438725155553792,0.991081249773071,-0.924397681465345,0.765006343329985,0.0366585760814069,0.0423575367265171,0.15930675872912,0.0467031028261726,0.0209497782484042,0.0122390226504855,238.558034450409,6.07032743782245,64.1906771699535,0.168868752274163,0.0526295230615712,247.117841750818,108
19485007,19485081,"8",15,-0.20575523,-0.092803985,-0.14807367,-0.055160522,-0.03994751,-0.0048675537,238.52298,-6.187376,64.1099,0.15880108,0.0601725,0.28870344,0.05039978,0.022369385,0.005584717,238.6802,-6.0316024,64.19027,-0.00728422798,-0.02221512138,0.071716817,-0.00768432615333333,-0.00728149423333333,-0.00147603352133333,238.586496666667,-6.09509607333333,64.1447982666667,-0.006178856,-0.009334892,0.11131096,-0.01953125,-0.008956909,-0.0031280518,238.5794,-6.0928445,64.142555,0.0895697218829312,0.0564305393218213,0.144979766092785,0.0397231280303576,0.0209429766090398,0.0034835301846093,0.0480462086606914,0.0501702110054573,0.0263812978302721,0.00802273507818565,0.00318440576815162,0.0210191325763188,0.00157792690051618,0.000438608269246789,1.21349825470841e-05,0.0023084381666667,0.00251705007233211,0.000695972875209518,-0.0370227334671666,-0.684747808622448,-0.819303494557858,0.894712307470819,0.239996653476205,1.42271046132929,0.443115088443356,-0.134636069185843,0.255097381610995,0.086838620729707,0.0588695478851585,0.157356788578829,0.0391379693168399,0.0215032061849794,0.00367486852373136,238.586501181889,6.0952887864233,64.144803330013,0.189123580312671,0.0448070661519626,247.134026159595,74
19485565,19485665,"5",20,-0.13304806,-0.09526962,-0.2687397,-0.08833313,-0.02734375,-0.0082092285,238.65211,-6.359676,64.166916,0.13731384,0.078050375,0.2793088,0.0745697,0.027496338,0.020462036,238.90184,-6.027407,64.266785,-0.00905618705,-0.026265969395,0.03446178435,-3.43321749999986e-05,-0.003166198695,0.0046905517225,238.7347005,-6.141658105,64.2102674,-0.0334596635,-0.0327571775,0.080613615,0.01404571525,-0.00452423095,0.00418090815,238.712035,-6.11398765,64.206925,0.0742045121104849,0.0566208134303619,0.199317241127576,0.0613205544718457,0.0204674186505689,0.00996966937206496,0.0807913232362444,0.102997041142266,0.0338133018770961,0.0055063096175551,0.00320591651351585,0.0397273626107083,0.0037602104007346,0.000418915226217655,9.93943073882901e-05,0.00652723791026332,0.0106083904840616,0.00114333938383163,0.986603472858837,0.343930493668211,-0.694648848071199,-0.688841492690576,0.199052788949854,0.153358216851611,0.841631220733115,-0.805958735118805,0.296546017198455,0.0728903879847126,0.0611189155343837,0.197303342751102,0.0597678932153051,0.0201988682624298,0.0107900819033186,238.73471348696,6.14247851031422,64.2102758579335,0.219036845205139,0.064004852987562,247.295274907755,100
19486215,19486348,"4",26,-0.08956528,-0.070264906,-0.24318123,-0.038085938,-0.027267456,-0.0065460205,238.64081,-6.1938562,64.25737,0.08289242,0.09232521,0.1976614,0.05621338,0.024765015,0.0024719238,238.87851,-5.9534435,64.29324,0.00232938624230769,0.0102295117923077,0.0129592606461538,0.00829021742692308,0.00161625792307692,-0.00101999136861538,238.806313461538,-6.11206864615385,64.2775017692308,0.004629612,0.022596568,0.0245525835,-0.0003128052,0.00340271,0.000198364258,238.828825,-6.13103655,64.27742,0.0356973337308076,0.0553276812990788,0.0974571454467446,0.0340524822108553,0.012716995932307,0.00313091223996704,0.0754656405494484,0.0757945537881304,0.00916143001199251,0.00127429963548865,0.00306115231793243,0.00949789519862793,0.00115957154472062,0.000161721985542314,9.80261145437544e-06,0.00569506290353855,0.00574481438394179,8.39317998646371e-05,-0.193310719649672,-0.670571543067623,-0.356874484698959,0.757920310212856,-0.421432566252066,-1.16741275376171,-0.894905481394263,0.750762537602953,0.0267761355990073,0.0350815357604629,0.0552092256948837,0.0964392760945311,0.0344049465068629,0.0125743468557699,0.00323511519562277,238.806324926943,6.11252051082706,64.277502397006,0.116530282445287,0.0367733669021244,247.381125081331,133
19486857,19486956,"1",19,-0.03984356,-0.07034838,-0.19258404,-0.038619995,-0.009887695,-0.00881958,238.41872,-5.9610376,64.1933,0.06397724,0.06569505,0.13181782,0.04626465,0.034225464,0.008880615,238.51239,-5.80326,64.226524,0.0096190602,0.0113349042105263,-0.00269498315789474,0.00381550024210526,0.00275541613947368,0.000407168710526316,238.477225263158,-5.90008442631579,64.2112299473684,0.014603615,0.02742657,-0.015003204,0.001876831,-0.00021362305,0.0004119873,238.48438,-5.9146547,64.21568,0.028503424665338,0.0429280203349923,0.0760351513217311,0.0332864375758726,0.0113560128957689,0.00656888068556595,0.0316426084695955,0.051784079305504,0.0122707901197809,0.000812445217652599,0.00184281492988151,0.00578134423651854,0.00110798692649247,0.000128959028888871,4.31501934612014e-05,0.00100125467076012,0.00268159086951872,0.000150572290163714,-0.52462693783546,-1.12455680442991,0.485626212145942,0.174726049102096,0.784352540823522,-0.00220064408428318,-0.678332525806588,0.844097677101797,-1.08796236953217,0.029363434100434,0.0432932410876787,0.0740562346810425,0.0326225361858276,0.0113914015678758,0.00640663070625158,238.477227251937,5.90029971206227,64.2112310581354,0.0906688583868797,0.0351431190118708,247.0410566049,99
19487465,19487606,"7",28,-0.18784904,-0.16509601,-0.38849115,-0.061157227,-0.028320313,-0.014633179,237.9539,-5.945046,64.177086,0.29240036,0.15760157,0.3694601,0.09030151,0.05731201,0.012084961,238.19452,-5.639738,64.30712,-0.00948177057142857,0.0334511993107143,0.00155079356428571,0.0080991472,0.0185623167892857,0.000286647285714286,238.066773214286,-5.83635299285714,64.2590308214286,-0.031669617,0.022726327,-0.010891199,-0.0027694702,0.0188064575,0.00435638435,238.04904,-5.85660725,64.27948,0.109509718081749,0.0881534196666394,0.160129447240988,0.0576374420795445,0.0264115797484696,0.00876045909043748,0.093317887335135,0.0957696332904504,0.0370240138759367,0.0119923783543442,0.00777102539892265,0.0256414398737044,0.00332207472947285,0.000697571544809768,7.67456434752287e-05,0.00870822809669296,0.00917182266058736,0.00137077760348555,0.607832258649634,0.364984331337505,0.233098773123741,0.565706093532069,-0.0277310989769663,-1.39367253095037,0.570090519367663,0.634468038989862,-1.65696609556942,0.107953615504866,0.092803402485349,0.157251642676979,0.0571753914616027,0.0318938533253365,0.00860737441402632,238.066790850555,5.83711063068005,64.2590411065289,0.212119149861672,0.0660327961169965,246.655819169805,141
19488173,19488272,"9",20,-0.14098358,-0.20733729,-0.2212677,-0.07885742,-0.04145813,-0.020309448,238.46248,-6.0842648,64.29941,0.10957527,0.09133458,0.320714,0.08609009,0.037979126,0.017425537,238.68321,-5.8240933,64.38094,0.0019515991,-0.04752362395,0.0890094985,-0.00238189685,-0.01565475455,-0.00405273446,238.5645405,-5.919195395,64.33843435,0.0155024525,-0.0284219235,0.13333988,-0.012763977,-0.0182418825,-0.0087127685,238.571435,-5.9039778,64.344705,0.0645589362560522,0.0987952214808559,0.17339506389425,0.0617366189437289,0.0207808646635768,0.0136584554297103,0.068199770988581,0.0808579129988718,0.0282636879913268,0.00416785625051301,0.00976049578745138,0.0300658481828911,0.00381141011860319,0.000431844336165896,0.000186553404725382,0.0046512087628949,0.00653800209453312,0.000798836058871072,-0.629696871688913,-0.580039201198656,-0.766983451046267,0.504501882074055,0.373487050498124,1.0235492726059,-0.303278144489808,-0.56460503748888,-0.665587237086218,0.0629545246748356,0.107382334820118,0.191011116422495,0.0602205367401941,0.0255992863060349,0.0139158323894902,238.564549760907,5.91972002937462,64.338440247674,0.22799009760387,0.0668990799319976,247.158901076522,99
19488747,19488847,"2",20,-0.108901024,-0.14936486,-0.27275467,-0.10380554,-0.05847168,-0.026184082,238.79398,-6.4562464,64.1748,0.1415863,0.05808413,0.38351917,0.12638855,0.11354065,0.016189575,239.04373,-6.101588,64.321465,0.00091171251,-0.05396011915,0.1170142415,0.005973815925,-0.0111442565,-0.00624694827,238.8754765,-6.24979107,64.22868085,0.00021266935,-0.056930214,0.215304615,-0.00698852525,-0.0251541135,-0.00753784175,238.847815,-6.233298,64.219275,0.0633338487719625,0.0530180482579833,0.225912267517648,0.0879348185714158,0.0477284990567901,0.0146387204364231,0.0845180801756602,0.117634000538423,0.0450912676530076,0.00401117640026981,0.00281091344108585,0.0510363526149652,0.00773253231718781,0.00227800962221401,0.000214292136015751,0.00714330587657933,0.0138377580826738,0.00203322241855517,0.0331123012522237,0.168061345952287,-1.30524616365495,0.442225550205896,0.8805969563382,0.264550474668828,0.981855004603842,-0.420619971891874,0.625787463265016,0.0617369322201647,0.0747131998224795,0.249352897913855,0.0859161927580255,0.0478362163432802,0.0155756827106557,238.875490704347,6.25084268629681,64.228695886593,0.267526407529627,0.099561527027152,247.438676178208,100
