"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","TotalTime","WindowSize"
"1481653606701",-0.100836754,-0.12899208,-0.09212208,-0.016082764,-0.017822266,-0.00881958,-0.008910179,-0.034012318,0.09546518,0.006149292,-0.008224487,-0.006713867,-0.048643684,-0.0794895524,-0.000198841999999999,-0.0064147949,-0.0129058836,-0.00816345208,0.060154394452315,0.0876458998090752,0.0701682894298147,0.0102794555934661,0.0133315349623059,0.0082046012960877,0.127373245883009,0.0187273199945157,20,5
"1481653606711",-0.13781548,-0.12899208,-0.009146452,-0.016082764,-0.018585205,-0.00881958,-0.030326843,-0.045529664,0.30160618,-0.0077056885,-0.010406494,-0.0066833496,-0.0865495694,-0.091110336,0.1303327084,-0.0134918213,-0.0152770996,-0.007937622,0.0932724681631167,0.0963024035250926,0.170247035663674,0.0138425511114106,0.0155472400141529,0.00797659959195232,0.216697852767898,0.0222925780110786,20,5
"1481653606721",-0.13781548,-0.12899208,0.09546518,-0.016082764,-0.018585205,-0.008743286,-0.046628952,-0.045529664,0.331707,-0.0062713623,0.006790161,-0.004638672,-0.0879888552,-0.0779987328,0.228443384,-0.01246948246,-0.0098785402,-0.006842041,0.0931460461588782,0.0843696673105012,0.243150459782826,0.0130804620574611,0.0138120803344813,0.00697651456478315,0.273708919784716,0.0202618806204034,20,5
"1481653606731",-0.13781548,-0.07058048,0.093393326,-0.014602661,-0.014846802,-0.0066833496,-0.03825569,0.011566937,0.331707,-0.00088500977,0.020446777,-0.0033416748,-0.0669639594,-0.0282989498,0.2223847392,-0.007031249914,0.0048675534,-0.00530700686,0.0766174214457038,0.0433219582603494,0.238573332230273,0.00845597969887091,0.0140975338037557,0.0054482852194214,0.25429167542009,0.0173184255591528,20,5
"1481653606741",-0.046628952,-0.04597944,-0.035978317,-0.0062713623,0.006790161,-0.0053863525,0.030900955,0.03756833,0.2109375,0.0031433105,0.020446777,-0.002532959,-0.019477081,0.0061286566,0.0968366624,-0.001351928714,0.0151733396,-0.00387573246,0.0355072977596316,0.0285711063038106,0.131614047031295,0.0036797353496405,0.0158899403306631,0.00400540164713833,0.139281490821899,0.0167950557697891,20,5
"1481653606751",-0.03825569,0.0018725991,-0.046957016,-0.00088500977,0.009277344,-0.0068359375,0.04301071,0.03756833,0.093393326,0.0031433105,0.020446777,-0.002532959,0.0115022658,0.02091325482,0.0077810288,0.001159667942,0.0142669678,-0.00402526858,0.0311316905020292,0.0249854542917196,0.0531411757467884,0.00197764734155771,0.0149316509501386,0.0042875242561872,0.0664638220344632,0.0156604008043133,20,5
"1481653606761",-0.002087593,0.0018725991,-0.046957016,-0.0057678223,0.009277344,-0.008987427,0.057147026,0.07999903,-0.007827759,0.0031433105,0.013717651,-0.003479004,0.02541027028,0.04115257242,-0.0288259508,-0.000613403364,0.0115020752,-0.00623168952,0.0338192566117647,0.0508384544487511,0.0327214708964199,0.00340038271003348,0.0116365069768776,0.00660031799516801,0.0692747084160979,0.013803445035025,22,5
"1481653606771",0.0050382614,0.03509885,-0.07945871,-0.010498047,0.009277344,-0.0116119385,0.063988686,0.11030543,-0.007827759,-0.00039672852,0.01322937,-0.0068359375,0.04039382928,0.077453495,-0.0414227482,-0.005459594764,0.011239624,-0.0091217041,0.0461468019407323,0.0813925726764114,0.0501692573570423,0.00653799142580288,0.0113501084348282,0.00927576502724046,0.106166061432075,0.0160502370763427,20,5
"1481653606783",0.016043663,0.06767523,-0.08605194,-0.01524353,0.0068206787,-0.0116119385,0.063988686,0.11030543,-0.037154675,-0.0057678223,0.01322937,-0.008987427,0.0433984756,0.083851863,-0.061877727,-0.01072082516,0.00999450674,-0.0101684569,0.0470918082700328,0.0852978057627207,0.0650187519717895,0.0113092869520208,0.0103211761127494,0.0102034963205276,0.117135785232547,0.0183994017532244,19,5
"1481653606791",-0.009950638,0.06561279,-0.114528894,-0.016082764,0.0068206787,-0.0116119385,0.051852226,0.11030543,-0.037154675,-0.010498047,0.009613037,-0.009643555,0.0199497222,0.081010508,-0.0801980018,-0.014416504,0.00764160148,-0.0103912353,0.0283495672445817,0.0825714726352171,0.0844847248156572,0.0145658997927126,0.0077113698179478,0.0104151647198194,0.121488331881217,0.0194963154822,20,5
"1481653606802",-0.009950638,0.06561279,-0.19461966,-0.018753052,0.0068206787,-0.01071167,0.037685394,0.11287439,-0.08605194,-0.01524353,0.00869751,-0.00881958,0.0095743178,0.086354171,-0.1167868148,-0.0165527346,0.00744934082,-0.0096191406,0.0203138937575065,0.0884108469197679,0.123467064220197,0.0165949670441249,0.00748148558499958,0.00964722380083357,0.153209817178326,0.0206018078045962,19,5
"1481653606811",-0.014603615,0.03933853,-0.19461966,-0.022216797,0.0029907227,-0.009643555,0.037685394,0.11742377,-0.08988953,-0.016082764,0.00869751,-0.0071868896,0.0115169524,0.087762665,-0.1201962968,-0.0189117434,0.00657348634,-0.00860290532,0.0238532151990246,0.0928514919903972,0.126196299497299,0.019060587895431,0.00685702886535666,0.00863985196516118,0.158479908654018,0.0220220775078031,20,5
"1481653606821",-0.103749275,-0.009134293,-0.19461966,-0.022216797,-0.007980347,-0.00881958,0.037685394,0.11742377,0.08227825,-0.018081665,0.0076141357,-0.005004883,-0.0157785416,0.0586315154,-0.065142252,-0.0201599122,0.0011383056,-0.0070343018,0.0531828693067132,0.0764542813855289,0.114025510580795,0.0202171274627176,0.00600338636820401,0.00719766318600286,0.147225988850758,0.0222840581149137,24,5
"1481653606831",-0.103749275,-0.009134293,-0.08988953,-0.022216797,-0.014877319,-0.0071868896,-0.014603615,0.03933853,0.16942477,-0.0074310303,0.0029907227,-0.0014343262,-0.056889915,0.01055181046,0.046827887,-0.01640625006,-0.006918335,-0.0044799805,0.0655414924199965,0.0234550228690769,0.101092322337412,0.017270374510696,0.00934828439972351,0.004904384670968,0.122741529084498,0.0202412757986901,24,5
"1481653606845",-0.103749275,-0.009134293,0.08227825,-0.018081665,-0.014877319,-0.005004883,-0.052531242,0.052548885,0.16942477,0.0034332275,-0.007980347,0.0029296875,-0.0735925674,0.00873410686,0.113871335,-0.00728149416,-0.0115875244,-0.00104064944,0.075780530048663,0.0245171294199495,0.118656111115061,0.0107315878159386,0.0118725635887597,0.00309229823014057,0.142909240689329,0.0162999095569415,20,5
"1481653606855",-0.07422066,-0.0190503,0.09745455,-0.0074310303,-0.014877319,-0.0014343262,-0.035282135,0.052548885,0.17654371,0.012420654,-0.0077819824,0.00579834,-0.0582159044,0.00837988848,0.144825314,0.00306091304,-0.01094665508,0.00248107914,0.0598772738440876,0.0256387080085117,0.147538463812378,0.00751161213884498,0.0113264109457977,0.0034556155430945,0.161276872413443,0.0140233084762194,20,5
"1481653606865",-0.071118355,-0.020182908,0.09745455,0.0034332275,-0.01171875,0.0029296875,-0.035282135,0.052548885,0.17654371,0.021362305,-0.0077819824,0.009719849,-0.0590057384,0.000740003539999999,0.1420228,0.0124816895,-0.00977783188,0.00600891122,0.0605582288322197,0.0273478544898104,0.144781471701637,0.0140475930075393,0.00989600395057454,0.00652960306012576,0.159301220248255,0.0183820967144137,20,5
"1481653606875",-0.07061005,-0.020182908,0.08534145,0.012420654,-0.01171875,0.00579834,0.017688751,0.029120266,0.16417885,0.026367188,-0.0036010742,0.012542725,-0.0343078626,-0.00071053514,0.13630104,0.0203613282,-0.00863037104,0.0094421388,0.0472241912557786,0.0171550482438734,0.139313912067141,0.0209591541741021,0.00910614559735974,0.00973709243353136,0.148097218121959,0.0248398671573185,20,5
"1481653606885",-0.06548691,-0.013797998,-0.06854582,0.021362305,-0.011276245,0.009719849,0.048344612,0.08921623,0.16417885,0.026885986,0.008712769,0.012542725,-0.00280094204,0.02745643812,0.072405338,0.0247131348,-0.00218505852,0.0110382082,0.0381263426522296,0.045331708684186,0.114011340872299,0.024789628043207,0.00763492240951149,0.0110888363212373,0.128480222850689,0.0282095726603401,20,5
"1481653606895",-0.00593853,0.029120266,-0.10770464,0.020858765,-0.0036010742,0.008270264,0.048344612,0.08921623,0.08534145,0.026885986,0.010437012,0.012542725,0.01625976556,0.050474345,-0.029615022,0.0242858888,0.00554504408,0.0102935794,0.0245636588786348,0.0549130533530715,0.0776321508459408,0.0243924599649803,0.00758565051842457,0.0104208908311921,0.098211850664928,0.027588569420078,20,5
"1481653606905",-0.027038574,-0.044128835,-0.10770464,0.019165039,-0.0014343262,0.0066070557,0.017906189,0.058098912,0.005911827,0.024734497,0.010437012,0.009994507,-0.00209159846,0.020642662,-0.0703828818,0.0214233398,0.0060211183,0.00823669454,0.0148296141728184,0.0409734539607073,0.0814089146032012,0.0215185521772257,0.00745985657803149,0.00832061383081594,0.0923371689129365,0.0242472712380249,20,5
"1481653606915",-0.027038574,-0.044128835,-0.103405476,0.019165039,-0.00340271,0.0066070557,0.017906189,0.04031825,0.005911827,0.020858765,0.008895874,0.008270264,-0.00519657128,-0.0032218576,-0.0484305384,0.019833374,0.00142822264,0.00743103036,0.0160612133519223,0.0332570348096579,0.0624767768530064,0.0198412058817592,0.0045858893699686,0.0074512559859849,0.0725764464864954,0.0216846731108547,20,5
"1481653606925",-0.027038574,-0.044128835,-0.18601084,0.017089844,-0.00340271,0.0066070557,0.011457443,0.033809125,0.005911827,0.019744873,0.0078125,0.0082092285,-0.00875930786,-0.005938387,-0.0721337324,0.0188568116,0.0014129639,0.00749816894,0.0154901492365057,0.0313350559571394,0.100327399719231,0.0188813529181878,0.00436125453467501,0.00751821146561187,0.106242258963317,0.0207858012301436,20,5
"1481653606935",-0.01004982,-0.035656154,-0.23413992,0.012252808,-0.0004119873,0.0076904297,0.053892136,0.033809125,-0.048543453,0.019744873,0.008956909,0.010940552,0.01888885494,0.0101804494,-0.1547937398,0.0165374757,0.00575256354,0.00889587412,0.031405915704055,0.0272074942677862,0.168135326276944,0.0167538655940055,0.00669577853949935,0.0089883594476206,0.17319372744934,0.0201572832532475,20,5
"1481653606945",0.011457443,-0.035656154,-0.23413992,0.0041656494,-0.0033874512,0.0082092285,0.053892136,0.033809125,-0.18601084,0.017089844,0.008956909,0.010955811,0.035811043,-0.0054526808,-0.201102496,0.01138610858,0.004876709,0.0099670412,0.0395933483977829,0.032122595988593,0.201866171342445,0.0122855808210223,0.00670529600634664,0.0100174434449899,0.208205296625355,0.017211788512998,20,5
"1481653606955",0.020486832,-0.032588065,-0.23413992,-0.0017547607,-0.007583618,0.007156372,0.053892136,0.032371163,0.009795666,0.012252808,0.007904053,0.010955811,0.0408996588,-0.0097095848,-0.1473681448,0.00482177748,-0.00141601554,0.0095428468,0.0425582785553578,0.0245877132252416,0.17128472598836,0.00697801644244626,0.00619056428378129,0.00965040677909742,0.178197138226599,0.0134218534720331,20,5
"1481653606965",0.03237629,-0.04951477,-0.19041419,-0.004333496,-0.0104522705,0.004501343,0.05096531,-0.009290218,0.061531305,0.0041656494,-0.0033874512,0.0098724365,0.0423994072,-0.0299459576,-0.0630735398,-0.00096130368,-0.00723571774,0.0071777344,0.0429664462019351,0.0339747729942657,0.109743110663908,0.00331423563681805,0.00757941081474721,0.00744590133557027,0.122653785255191,0.0111298280693867,20,5
"1481653606975",-0.030239105,-0.08626932,-0.07795215,-0.004333496,-0.019546509,0.0018615723,0.04950142,-0.009290218,0.089809656,0.0024414063,-0.007583618,0.007156372,0.025741387,-0.0510030984,0.0258764734,-0.00201416012,-0.01211547856,0.00438537602,0.0384467370005207,0.0569972056663034,0.0634958480663098,0.00313861085639212,0.0129838434853193,0.00477525019220764,0.0935871559639142,0.0141856999882737,20,5
"1481653606985",-0.030239105,-0.14245617,0.04619789,-0.004333496,-0.020355225,0.0018615723,0.03653717,-0.044495404,0.18256068,0.012908936,-0.0104522705,0.004501343,0.0021379472,-0.0828350768,0.1016837582,0.00346984878,-0.0165039065,0.00258483894,0.0273357435789185,0.0891074770455622,0.112942777737493,0.00744900595465857,0.0168762237317739,0.00278256903709511,0.146435843923196,0.0186557580281163,20,5
"1481653606995",-0.030239105,-0.14245617,-0.0055708885,0.0024414063,-0.020355225,-0.00090026855,-0.002439499,-0.07550871,0.18256068,0.01676941,-0.011154175,0.0018615723,-0.0173389434,-0.10262798,0.0905552855,0.01109619166,-0.0162323,0.001058959982,0.020182246032253,0.105249034359957,0.110648503066355,0.0121821763751055,0.0166144645661361,0.00152179938055549,0.154038220969456,0.0206582121058002,20,5
"1481653607005",-0.026031494,-0.1213094,-0.0055708885,0.012908936,-0.016815186,-0.0015716553,0.04173851,-0.07550871,0.12831926,0.019577026,-0.010269165,0.0018615723,0.0054420472,-0.0963007092,0.0496213909,0.0166137696,-0.0124908448,-0.000140380858,0.0277691331690062,0.0980909569132401,0.0665044288953253,0.0168217696622597,0.0127170652443268,0.00123379365741743,0.121720169437142,0.0211238710890705,21,5
"1481653607015",-0.002439499,-0.1213094,0.011892319,0.014984131,-0.01133728,-0.003753662,0.04173851,-0.02289635,0.05765772,0.019577026,-0.009307861,-0.0007019043,0.020901108,-0.0839302192,0.0318482404,0.0177032472,-0.0105987548,-0.00186767577,0.0258865420767394,0.0908129187716139,0.0353336343251798,0.0177852285995604,0.0106245337879591,0.00217603383358473,0.100824426559917,0.020830991282102,20,5
"1481653607026",-0.011553764,-0.08720404,-0.02636385,0.004989624,-0.01133728,-0.004547119,0.04173851,-0.00856334,0.034628868,0.019577026,-0.0067443848,-0.0015716553,0.0121261599,-0.0443470004,0.00927248012,0.0135498048,-0.00928955076,-0.0033660888,0.0219413808516519,0.0542024253204018,0.0225254339060342,0.0145463022144495,0.00944630699664441,0.00357001528053794,0.0626635641896157,0.0177079821857892,19,5
"1481653607035",-0.02590084,-0.027291536,-0.05743313,-0.010070801,-0.009307861,-0.0066833496,0.01722622,0.051092565,0.011892319,0.014984131,-0.0035095215,-0.003753662,-0.0029800411,-0.000275159,-0.01646032368,0.00369262702,-0.00659790046,-0.00509643546,0.0152205372840441,0.0282571271574822,0.0295510097370729,0.00961040660662309,0.00690824554628712,0.00520621288802165,0.0436278829063441,0.0129301362834203,20,5
"1481653607045",-0.02590084,-0.027291536,-0.05743313,-0.018295288,-0.0067443848,-0.0074157715,0.007303238,0.051092565,0.0042147636,0.004989624,-0.0020751953,-0.004547119,-0.00970211004,0.0149852754,-0.02358903908,-0.00805358898,-0.00401916508,-0.00625610348,0.015532162032962,0.0299208582640662,0.0313875895900524,0.0117610229679585,0.00438760110619874,0.00633115822551673,0.0460617693640843,0.014059028031713,23,5
"1481653607055",-0.047002792,-0.008107901,-0.033433437,-0.02003479,-0.006454468,-0.0074157715,0.0003080368,0.028590202,0.11932182,-0.010070801,-0.0020751953,-0.00592041,-0.02004833204,0.0101665974,0.0283606522,-0.0166168214,-0.00375976566,-0.00674133294,0.0257266229210528,0.0157976668207084,0.0684873044177859,0.0170250605632311,0.00406886424826149,0.00675917503218564,0.074846083867592,0.0187641890463774,21,5
"1481653607068",-0.047002792,-0.008107901,-0.016681671,-0.02003479,-0.006454468,-0.0074157715,0.0003080368,0.028590202,0.12286186,-0.014053345,-0.0015411377,-0.0016326904,-0.01849231724,0.0046351312,0.0802889818,-0.0179504394,-0.00390625004,-0.00505676262,0.0245462613864328,0.0141859640626249,0.0949632859959617,0.0180749769120788,0.0042741173503815,0.00552679566787722,0.099104925264025,0.0193782955868539,18,5
"1481653607076",-0.034308434,-0.008107901,-0.039456367,-0.019607544,-0.006454468,-0.00592041,-0.008978844,0.040436625,0.12286186,-0.004623413,0.00091552734,0.00079345703,-0.0195295336,0.0125056738,0.0612913128,-0.0131561278,-0.002395629934,-0.001965331988,0.0213967071696407,0.0245376359170053,0.0883042597928109,0.0142377093282865,0.0036796342099795,0.00314228812234452,0.0941145947855863,0.0150374881373138,25,5
"1481653607086",-0.034308434,0.00238204,-0.039456367,-0.014053345,-0.015960693,-0.0016326904,0.027075768,0.041957736,0.08873463,0.00881958,0.00091552734,0.0016326904,-0.0112064362,0.031353819,0.0053185469,-0.00279846188,-0.005740356334,0.000418090812,0.0233007286998449,0.0346226235495039,0.0466871799556024,0.00919553674187688,0.00896452735369741,0.00119407212422018,0.0626206259278941,0.0128975367758435,25,5
"1481653607101",-0.017625809,0.0026365519,-0.035166264,-0.004623413,-0.015960693,0.00018310547,0.03320217,0.041957736,0.018039227,0.011459351,-0.00012207031,0.0018615723,0.0093811032,0.02675741878,-0.0036046983,0.00632629412,-0.010852050662,0.00110473632,0.0242128267854941,0.0305143599311374,0.0198604497734169,0.00859649102728892,0.0122376171544918,0.00125719828515638,0.0437244166130752,0.0150079805147252,20,5
"1481653607111",-0.02390194,0.0026365519,-0.11751795,0.00881958,-0.015960693,-0.0030670166,0.03320217,0.049265027,0.018039227,0.013397217,-0.005340576,0.0018615723,0.013011932,0.02588307858,-0.0310035709,0.0112274172,-0.0110382079,-0.000103759766,0.0242081786128358,0.0304419913909895,0.0563792860191443,0.01133396948239,0.0117714826488027,0.00183555051328037,0.0684936102394122,0.0164437195812144,20,5
"1481653607121",-0.02390194,0.0026365519,-0.11751795,0.0070648193,-0.011169434,-0.003479004,0.03320217,0.055869043,-0.01337719,0.013397217,-0.005340576,0.00018310547,0.0114709852,0.03499994278,-0.0553112988,0.01096191426,-0.00816345218,-0.002194213906,0.0239112159987408,0.0400352084630884,0.0667925646054143,0.0111666443481217,0.00838492055535342,0.00264280293354127,0.0814604864568695,0.0142121513523661,20,5
"1481653607131",0.006857872,0.033741176,-0.11751795,0.0013275146,-0.011001587,-0.0074157715,0.045591354,0.055869043,-0.022699833,0.012084961,-0.005340576,-0.0030670166,0.0241624834,0.0461024046,-0.0542030338,0.0069854737,-0.00867614748,-0.00454101562,0.0282900246721408,0.046680775715996,0.0658556744892748,0.00809604095361228,0.00891478220110022,0.00482327400018792,0.0855358999475353,0.0129724012001059,19,5
"1481653607141",-0.023836136,0.033741176,-0.03471899,-0.0028533936,-0.011001587,-0.007598877,0.045591354,0.062094748,0.047152042,0.0070648193,-0.008132935,-0.003479004,0.0101135254,0.0451824782,-0.0128671646,0.001852416969,-0.0094085694,-0.00611572264,0.026480529569174,0.046217850994326,0.0329115946085619,0.00382416427095256,0.00947534932899307,0.00630990317417811,0.0626137465455945,0.0120092195976751,26,5
"1481653607150",-0.058977127,0.017634869,-0.03471899,-0.005142212,-0.010437012,-0.009994507,0.045591354,0.062094748,0.11160135,0.0013275146,-0.004928589,-0.0068206787,-0.0173650742,0.0390631436,0.0390068998,-0.002209472691,-0.0080139162,-0.00828857424,0.0399865079619984,0.041633730278213,0.0709627281795805,0.00335274177393759,0.00820625581882036,0.00838521206728122,0.091476757193087,0.0122022659117029,21,5
