Timestamp,x,y,z,alpha,beta,gamma,keyPressed,key_x,key_y,key_down,key_released
12/06/2016 23:56:11:1,0.07452226,-0.033069097,-0.13230038,0.02029419,0.06958008,0.024871826,KEYCODE_0,1037.0,1030.0
12/06/2016 23:56:11:8,-0.01657319,-0.057760708,-0.17697811,-0.020187378,0.009689331,-4.8828125E-4,KEYCODE_8,1027.0,854.0
12/06/2016 23:56:12:4,0.09032297,-0.096461065,-0.28677845,0.01600647,0.0121154785,0.042175293,KEYCODE_7,248.0,871.0
12/06/2016 23:56:13:0,0.017191887,-0.010548718,-0.24559212,0.004425049,-0.006500244,-0.0074157715,KEYCODE_1,200.0,593.0
12/06/2016 23:56:13:6,-0.025907278,-0.0030396767,0.081822395,0.024154663,0.021972656,0.005645752,KEYCODE_6,1490.0,722.0
12/06/2016 23:56:14:2,-0.013124943,-0.030569687,0.12246513,-0.053451538,-0.04586792,0.04284668,KEYCODE_5,1026.0,730.0
12/06/2016 23:56:14:8,0.19214988,0.06120874,-0.3723011,-0.04411316,0.036712646,0.009963989,KEYCODE_4,250.0,719.0
12/06/2016 23:56:15:4,0.032604456,0.12646763,-0.3744917,0.08062744,0.006958008,0.0032043457,KEYCODE_3,1487.0,578.0
12/06/2016 23:56:15:9,-0.004381895,-0.0076534394,0.08633423,-0.007858276,0.051361084,-0.009307861,KEYCODE_1,221.0,570.0
12/06/2016 23:56:16:5,-0.07017779,-0.30538404,0.23200226,-0.095718384,-0.034423828,0.014007568,KEYCODE_5,1029.0,714.0
12/06/2016 23:56:17:1,0.041830063,0.036601275,0.35265923,-0.14736938,-0.058898926,-0.0018310547,KEYCODE_2,1069.0,582.0
12/06/2016 23:56:17:9,-0.012539387,0.08017506,-0.0050468445,0.036239624,0.0149383545,-0.006713867,KEYCODE_6,1453.0,745.0
12/06/2016 23:56:18:5,-0.039452553,-0.045550317,-0.011837959,0.015823364,-0.017105103,0.022155762,KEYCODE_7,227.0,911.0
12/06/2016 23:56:19:1,0.06473184,0.057273112,0.018465996,-0.026992798,-0.011520386,-0.022506714,KEYCODE_9,1426.0,889.0
12/06/2016 23:56:19:7,0.099347115,-0.08485594,-0.51964474,-0.032043457,-0.0519104,0.05630493,KEYCODE_4,274.0,721.0
12/06/2016 23:56:20:3,-0.041389942,0.0262685,-0.06975174,0.01586914,0.0032348633,-0.009155273,KEYCODE_3,1544.0,577.0
12/06/2016 23:56:21:4,0.07334709,-0.014393255,0.020524025,0.014678955,0.016464233,-7.9345703E-4,KEYCODE_8,1035.0,888.0
12/06/2016 23:56:22:1,-0.0757792,-0.14701313,0.052874565,0.0020141602,-0.010772705,-0.012527466,KEYCODE_0,1036.0,1021.0
12/06/2016 23:56:23:0,0.0739665,-0.004995754,-0.095220566,-0.0541687,0.0087890625,0.03627014,KEYCODE_1,206.0,593.0
12/06/2016 23:56:23:7,-0.04147458,-0.0042410493,0.10881138,-0.053527832,-0.07980347,-0.020996094,KEYCODE_8,1008.0,900.0
12/06/2016 23:56:24:4,0.06623602,0.054258816,-0.04073143,-0.020401001,-0.003326416,-0.0025787354,KEYCODE_4,227.0,699.0
12/06/2016 23:56:25:0,0.048966408,-0.015718572,-0.21461678,0.087402344,0.09451294,0.011489868,KEYCODE_0,1001.0,1026.0
12/06/2016 23:56:25:7,0.04397416,-0.034907196,-0.12081909,0.03036499,0.041793823,-0.002746582,KEYCODE_9,1512.0,905.0
12/06/2016 23:56:26:4,0.023355246,0.035521492,-0.1227293,0.016952515,0.039398193,0.009918213,KEYCODE_6,1561.0,747.0
12/06/2016 23:56:27:0,-0.04330516,-0.036464304,0.08037281,0.019012451,-0.010543823,-0.0181427,KEYCODE_5,1013.0,753.0
12/06/2016 23:56:27:6,0.075632095,-0.03136158,-0.15547466,-0.0057525635,-0.020309448,-0.022628784,KEYCODE_2,1066.0,579.0
12/06/2016 23:56:28:3,0.02061224,0.0880685,-0.32736874,0.054367065,0.062927246,-0.03215027,KEYCODE_3,1522.0,569.0
12/06/2016 23:56:29:0,0.11322212,-0.15075392,-0.72071266,0.046844482,0.06304932,0.030563354,KEYCODE_7,269.0,869.0
12/06/2016 23:56:29:6,-0.033933163,-0.14628068,0.12591171,-0.04647827,-0.016586304,-0.017501831,KEYCODE_5,1014.0,714.0
12/06/2016 23:56:30:3,-0.0063049793,0.01246345,-0.48323154,0.06880188,0.013916016,-0.012512207,KEYCODE_3,1514.0,560.0
12/06/2016 23:56:30:9,0.05013609,0.0476178,-0.035586357,0.03024292,0.034423828,-0.007843018,KEYCODE_9,1464.0,904.0
12/06/2016 23:56:31:6,0.07891512,-0.005434053,-0.34453106,0.0015411377,0.048812866,0.021530151,KEYCODE_1,222.0,561.0
12/06/2016 23:56:32:3,0.02931881,-0.023517199,0.028179169,0.0057678223,0.0018005371,0.0025787354,KEYCODE_6,1497.0,751.0
12/06/2016 23:56:33:1,-0.05925989,0.018902741,0.02294445,-0.022842407,0.035980225,0.0016174316,KEYCODE_4,239.0,713.0
12/06/2016 23:56:33:8,0.1499865,-0.0053784437,-0.3949747,0.025268555,0.0023498535,0.045410156,KEYCODE_7,252.0,888.0
12/06/2016 23:56:34:6,-0.058182478,-0.05826871,0.10816288,0.07495117,-0.0090789795,0.0013427734,KEYCODE_8,1013.0,879.0
12/06/2016 23:56:35:3,0.14294577,0.119936466,-0.22170353,0.12231445,0.050201416,0.022888184,KEYCODE_2,1026.0,575.0
12/06/2016 23:56:36:4,0.08785844,0.17340434,-0.091900826,0.010269165,0.06149292,0.014190674,KEYCODE_0,1009.0,1067.0
12/06/2016 23:56:37:3,0.1265831,-0.051625848,-0.36855316,0.032699585,0.054016113,0.01739502,KEYCODE_7,228.0,876.0
12/06/2016 23:56:38:0,-0.008452892,-0.058817822,-0.037510872,-0.0074157715,0.0050354004,-0.006790161,KEYCODE_9,1490.0,897.0
12/06/2016 23:56:38:9,-0.014584541,-0.04311088,-0.07453823,2.2888184E-4,0.033340454,0.0010986328,KEYCODE_6,1510.0,744.0
12/06/2016 23:56:39:6,0.04081297,0.112502426,-0.1812973,0.076171875,0.0079193115,-8.392334E-4,KEYCODE_2,1055.0,578.0
12/06/2016 23:56:40:3,0.056102276,-0.08255434,-0.2412014,0.0055999756,0.060653687,2.89917E-4,KEYCODE_4,222.0,730.0
12/06/2016 23:56:41:0,-0.02246666,-0.004409589,-0.013760567,0.016906738,0.028427124,3.6621094E-4,KEYCODE_1,185.0,570.0
12/06/2016 23:56:41:6,-0.020013094,-0.08647722,-0.032081604,0.024963379,0.019744873,-0.0061035156,KEYCODE_3,1510.0,586.0
12/06/2016 23:56:42:4,0.07686639,0.06688467,-0.12132454,0.06536865,0.014923096,0.0154418945,KEYCODE_5,1016.0,750.0
12/06/2016 23:56:43:3,0.06166053,0.02232197,0.06684208,0.010223389,0.00881958,-0.010375977,KEYCODE_8,1009.0,881.0
12/06/2016 23:56:44:6,0.0014519691,0.023561314,0.03364086,0.055130005,6.2561035E-4,-0.014022827,KEYCODE_0,1005.0,1024.0
12/06/2016 23:56:45:5,0.04944992,-0.05105766,-0.25467205,-0.03907776,0.0068511963,0.029144287,KEYCODE_4,261.0,718.0
12/06/2016 23:56:46:2,-0.015776873,0.0316779,-0.13210392,0.039276123,0.038970947,0.001373291,KEYCODE_3,1544.0,582.0
12/06/2016 23:56:46:8,-0.07310128,0.06520563,-0.22799397,0.08607483,0.028076172,-0.0058288574,KEYCODE_8,1020.0,871.0
12/06/2016 23:56:47:6,0.0024404526,-0.005866021,-0.011338234,0.028442383,0.028900146,-0.012588501,KEYCODE_6,1546.0,738.0
12/06/2016 23:56:48:5,-0.031478405,-0.11524985,-0.13302422,0.0068511963,0.013122559,0.025756836,KEYCODE_1,236.0,538.0
12/06/2016 23:56:49:3,-0.036976337,-0.0471116,-0.061003685,0.042129517,0.027404785,-0.045822144,KEYCODE_2,1045.0,580.0
12/06/2016 23:56:50:0,0.13025832,-0.03815654,-0.24558353,0.027435303,0.019836426,0.02130127,KEYCODE_7,258.0,869.0
12/06/2016 23:56:50:7,-0.010164976,-0.08044931,-0.19747257,0.046417236,0.0110321045,0.0050811768,KEYCODE_0,1047.0,998.0
12/06/2016 23:56:51:5,0.03805852,0.05053547,-0.008111,-0.021774292,-0.011932373,0.0049591064,KEYCODE_5,1017.0,732.0
12/06/2016 23:56:52:3,0.051029682,0.17157555,-0.15956116,0.036193848,0.031814575,-0.007217407,KEYCODE_9,1444.0,879.0
12/06/2016 23:56:53:1,-0.010735273,0.015020326,0.051099777,-0.031433105,0.038208008,-0.02746582,KEYCODE_3,1574.0,574.0
12/06/2016 23:56:53:7,-0.043915033,-0.012345016,0.18041229,0.10560608,0.021591187,-0.0061035156,KEYCODE_8,1010.0,873.0
12/06/2016 23:56:54:5,-0.044926643,-0.11187577,0.43135643,-0.046844482,-0.020935059,-0.0055236816,KEYCODE_5,1036.0,725.0
12/06/2016 23:56:55:4,0.006047249,-0.0386616,0.010933876,-0.0158844,0.0063934326,0.0025024414,KEYCODE_7,226.0,893.0
12/06/2016 23:56:56:1,0.11315274,0.09345004,0.0111961365,0.024673462,-0.01008606,0.0043182373,KEYCODE_6,1482.0,733.0
12/06/2016 23:56:56:8,0.09961033,0.005083069,0.004538536,-0.02015686,0.025787354,0.008071899,KEYCODE_4,226.0,742.0
12/06/2016 23:56:57:6,0.06255412,0.036325835,0.05967617,0.03024292,0.014801025,0.016326904,KEYCODE_1,179.0,580.0
12/06/2016 23:56:58:3,-0.061183453,-0.1206699,-0.12831688,0.029266357,0.009765625,-0.0014953613,KEYCODE_0,996.0,1012.0
12/06/2016 23:56:59:1,0.010725021,-0.032546163,-0.37790775,0.0018310547,0.08105469,-0.0070343018,KEYCODE_2,1032.0,589.0
12/06/2016 23:57:00:0,-0.037716627,-0.11053105,-0.07784557,-0.0042266846,-0.05621338,-0.027664185,KEYCODE_9,1478.0,894.0
12/06/2016 23:57:01:7,0.026014566,0.04034835,-0.15929031,0.03173828,0.06991577,-0.013336182,KEYCODE_2,1045.0,575.0
12/06/2016 23:57:02:6,0.15908003,-0.04124488,-0.16954422,-0.0118255615,0.0076904297,0.031799316,KEYCODE_1,270.0,561.0
12/06/2016 23:57:03:4,-0.07586765,-0.12584418,0.06622696,0.0143585205,-0.020751953,0.013793945,KEYCODE_0,1018.0,1021.0
12/06/2016 23:57:05:1,0.08857226,-0.103644714,-0.42382145,0.033706665,0.03996277,0.007080078,KEYCODE_7,255.0,874.0
12/06/2016 23:57:05:8,-0.008023024,-0.019219756,0.023971558,0.046310425,0.022781372,0.006164551,KEYCODE_8,999.0,875.0
12/06/2016 23:57:06:5,0.057761192,0.049768925,-0.11470032,0.006362915,-0.0022888184,-0.010726929,KEYCODE_9,1458.0,891.0
12/06/2016 23:57:07:2,0.072986364,0.074620284,0.16065788,-0.033203125,-0.030136108,0.007369995,KEYCODE_4,229.0,730.0
12/06/2016 23:57:07:8,0.0152339935,-9.65327E-4,-0.108226776,0.024749756,0.04866028,-0.015396118,KEYCODE_5,1056.0,726.0
12/06/2016 23:57:08:8,-0.050285578,0.016194955,0.039027214,0.039245605,0.0048675537,-0.018295288,KEYCODE_6,1486.0,749.0
12/06/2016 23:57:09:4,0.0024721622,0.058148682,-0.22843075,0.056274414,0.026763916,0.0045776367,KEYCODE_3,1568.0,567.0
12/06/2016 23:57:10:0,0.13114142,-0.020132199,-0.2650404,-0.0027313232,-0.036514282,0.032577515,KEYCODE_7,258.0,891.0
12/06/2016 23:57:10:7,0.024694681,2.7357042E-4,0.1722517,0.05960083,-0.018615723,-0.005340576,KEYCODE_2,1048.0,594.0
12/06/2016 23:57:11:5,0.016463041,0.08122948,-0.057566643,0.012710571,-0.072021484,-0.013885498,KEYCODE_5,1045.0,724.0
12/06/2016 23:57:12:2,-0.07635927,-0.17689791,0.11595535,-0.0070648193,0.007888794,0.0025634766,KEYCODE_0,1031.0,1018.0
12/06/2016 23:57:12:9,-0.001888752,0.05841109,-0.035570145,0.016860962,0.009216309,-0.0016937256,KEYCODE_3,1497.0,608.0
12/06/2016 23:57:13:5,-0.012506723,0.08780715,-0.27156925,0.038497925,-0.00390625,0.0018005371,KEYCODE_6,1493.0,745.0
12/06/2016 23:57:14:2,-0.04681301,-0.0014876872,0.03528309,-0.005569458,-0.020751953,0.0048828125,KEYCODE_9,1441.0,892.0
12/06/2016 23:57:14:7,-0.065307856,-0.029763907,0.0041303635,-0.036102295,-0.01512146,-0.0132751465,KEYCODE_8,1027.0,873.0
12/06/2016 23:57:15:5,0.023635149,-0.012734536,-0.05233097,-0.05381775,-0.009460449,0.009353638,KEYCODE_1,239.0,586.0
12/06/2016 23:57:16:2,0.13925076,-0.017227843,-0.56078815,0.011749268,0.044418335,-0.0026550293,KEYCODE_4,234.0,717.0
12/06/2016 23:57:16:8,0.1016736,-0.04059639,-0.14395332,-0.011779785,-0.030014038,0.015548706,KEYCODE_7,250.0,898.0
12/06/2016 23:57:17:4,0.054308653,-0.07429186,-0.26127625,-0.027999878,0.0016326904,0.03727722,KEYCODE_1,228.0,557.0
12/06/2016 23:57:18:0,0.00406909,0.038429677,-0.14615726,0.018753052,0.033721924,0.001663208,KEYCODE_3,1549.0,611.0
12/06/2016 23:57:18:7,0.008435726,-0.08248957,-0.041481018,0.017318726,0.008056641,-0.004180908,KEYCODE_6,1543.0,737.0
12/06/2016 23:57:19:3,0.099835634,-0.01966089,-0.09684944,0.020217896,-0.031539917,0.0059051514,KEYCODE_5,1072.0,747.0
12/06/2016 23:57:20:1,-0.119464874,-0.1382465,-0.16205311,0.045150757,-0.024429321,-0.03564453,KEYCODE_0,1050.0,1044.0
12/06/2016 23:57:20:9,0.02440691,-0.016358092,0.057221413,0.008483887,0.052886963,-0.014907837,KEYCODE_9,1512.0,865.0
12/06/2016 23:57:21:7,-0.0013010502,0.008089259,0.00552845,-0.002105713,-0.0078125,-0.0021362305,KEYCODE_4,272.0,739.0
12/06/2016 23:57:22:4,0.09929299,-0.0022144467,-0.037067413,0.02243042,-0.01625061,0.022583008,KEYCODE_2,1059.0,597.0
12/06/2016 23:57:23:2,0.021416903,-0.103817806,0.038165092,-0.0045166016,-0.014083862,-0.0024719238,KEYCODE_8,1038.0,889.0
12/06/2016 23:57:23:9,0.026476622,0.06153311,0.0073890686,0.015426636,-0.028503418,0.0154418945,KEYCODE_0,1019.0,1044.0
12/06/2016 23:57:24:6,0.0478487,-0.028723288,-0.36135483,0.003189087,0.0034637451,0.025939941,KEYCODE_1,234.0,591.0
12/06/2016 23:57:25:3,0.019164324,0.047394216,-0.07122421,0.06794739,-0.0016784668,0.00579834,KEYCODE_2,1060.0,602.0
12/06/2016 23:57:26:3,0.01244545,0.059853718,-0.12906456,0.037338257,0.036834717,-6.713867E-4,KEYCODE_3,1533.0,595.0
12/06/2016 23:57:27:0,0.020246983,0.03677316,-0.06362629,-0.025115967,-0.026229858,0.0035095215,KEYCODE_7,274.0,892.0
12/06/2016 23:57:27:7,0.015256166,-0.042150274,-0.10781193,0.028457642,-0.0036773682,-0.006088257,KEYCODE_8,1021.0,877.0
12/06/2016 23:57:28:5,-0.055366755,-0.034344763,0.035785675,0.019866943,-0.054031372,-0.012908936,KEYCODE_5,1025.0,728.0
12/06/2016 23:57:29:1,-0.026039839,-0.14042397,0.094792366,0.03425598,0.019073486,-0.025146484,KEYCODE_9,1440.0,908.0
12/06/2016 23:57:29:8,0.02056694,-0.037019715,0.07218742,-0.05781555,-0.02571106,0.018951416,KEYCODE_4,291.0,718.0
12/06/2016 23:57:30:5,-0.042367935,5.3855777E-4,-0.28158855,0.03617859,0.031433105,-0.021713257,KEYCODE_6,1490.0,734.0
