Timestamp,x,y,z,alpha,beta,gamma,keyPressed,key_x,key_y
1481368946342,-0.015647411,-0.06995542,0.18093109,-0.013442993,0.010177612,0.0068359375,null,0,0
1481368946347,0.14115429,-0.10942328,0.25780964,-0.0056915283,0.024353027,0.01109314,null,0,0
1481368946352,0.1865015,-0.06648007,0.26366043,0.0082092285,0.044387817,0.011886597,null,0,0
1481368946357,0.23485279,0.029767886,-0.0038137436,0.024230957,0.06976318,0.008682251,null,0,0
1481368946362,0.2506814,0.07533339,-0.36770153,0.031433105,0.09011841,0.0035858154,null,0,0
1481368946367,0.24074602,0.14902826,-0.50647545,0.02607727,0.09056091,-9.1552734E-4,null,0,0
1481368946372,0.22312784,0.10953942,-0.5004635,0.009429932,0.072280884,-0.0068206787,null,0,0
1481368946377,0.06285286,0.12099056,-0.49040508,-0.013092041,0.040893555,-0.012451172,null,0,0
1481368946382,0.044271946,0.1286319,-0.6298313,-0.033355713,0.013183594,-0.016174316,null,0,0
1481368946387,0.06023407,-0.075402796,-0.41219997,-0.052581787,-0.010025024,-0.01612854,null,0,0
1481368946392,0.06571722,-0.22046924,-0.029266357,-0.06614685,-0.030838013,-0.014251709,null,0,0
1481368946398,0.016488075,-0.2414252,0.18976212,-0.068984985,-0.03413391,-0.010482788,null,0,0
1481368946402,-0.015337467,-0.16097617,0.21129894,-0.062469482,-0.018127441,-0.0053863525,null,0,0
1481368946408,-0.0341177,-0.0676205,0.072668076,-0.049850464,0.0062408447,-8.69751E-4,null,0,0
1481368946413,-0.028317928,-0.020510763,0.086707115,-0.037597656,0.022094727,0.0017700195,null,0,0
1481368946418,-0.11680651,0.04700716,0.0039367676,-0.02909851,0.021865845,0.0030975342,null,0,0
1481368946423,-0.056181908,0.04054664,0.016084671,-0.024887085,0.011886597,0.0033416748,null,0,0
1481368946428,-0.08862209,-0.02721253,0.14116383,-0.027389526,1.373291E-4,0.0033416748,null,0,0
1481368946433,-0.13545275,-0.04939337,0.069003105,-0.03086853,-0.011672974,0.002532959,null,0,0
1481368946438,-0.18702745,-0.050074294,0.1648159,-0.029144287,-0.02015686,-0.0010070801,null,0,0
1481368946443,-0.14861107,-0.05084248,0.066185,-0.024291992,-0.021057129,-0.0044555664,null,0,0
1481368946448,-0.120072365,-0.07779202,0.05800724,-0.017303467,-0.025741577,-0.006011963,null,0,0
1481368946453,-0.068300724,-0.10228264,0.094670296,-0.017227173,-0.02720642,-0.004623413,null,0,0
1481368946458,-0.10157633,-0.060375124,0.08874321,-0.021011353,-0.014053345,-0.0033111572,null,0,0
1481368946464,-0.09837341,-0.018686458,0.031375885,-0.023651123,0.005584717,-0.0038909912,null,0,0
1481368946468,-0.10622549,-0.03147532,0.043376923,-0.027420044,0.022521973,-0.004135132,null,0,0
1481368946473,-0.04264164,0.017372668,0.0036563873,-0.030883789,0.034469604,-0.0049591064,null,0,0
1481368946478,0.008867264,0.0777742,-0.073355675,-0.034088135,0.037704468,-0.005203247,null,0,0
1481368946483,0.095220566,0.08815649,-0.024690628,-0.034805298,0.03213501,-0.0043640137,null,0,0
1481368946488,0.14980602,0.11969747,-0.03328514,-0.034805298,0.023010254,-0.0049591064,null,0,0
1481368946493,0.12324667,0.1627688,-0.05148983,-0.033981323,0.012557983,-0.005203247,null,0,0
1481368946498,0.082336426,0.073279485,-0.05796814,-0.033737183,0.003540039,-0.0060272217,null,0,0
1481368946503,0.024992943,0.053013593,-0.09757805,-0.034576416,-8.544922E-4,-0.005432129,null,0,0
1481368946508,0.02462387,0.07303372,-0.12042141,-0.034805298,-0.00491333,-0.0043640137,null,0,0
1481368946513,0.049999714,0.031390965,0.07869148,-0.032302856,-0.010864258,-7.9345703E-4,null,0,0
1481368946518,0.004169464,-0.024302855,0.1816206,-0.028274536,-0.013931274,0.0018157959,null,0,0
1481368946523,-0.027000904,-0.039725617,0.19168758,-0.0206604,-0.008544922,0.0039520264,null,0,0
1481368946528,0.0015597343,-0.024828315,0.16414261,-0.010437012,0.0039367676,0.008590698,null,0,0
1481368946536,0.20288515,0.034310743,0.049850464,-0.0022277832,0.021255493,0.012283325,null,0,0
1481368946538,0.049234867,0.10689002,-0.032374382,0.0010375977,0.03933716,0.012130737,null,0,0
1481368946544,-0.076851845,0.075004116,-0.0688858,-1.8310547E-4,0.04159546,0.012741089,null,0,0
1481368946548,-0.1030283,0.038861528,-0.06747627,-0.007369995,0.03189087,0.013809204,null,0,0
1481368946553,-0.05378914,0.024707422,-0.03792858,-0.018432617,0.026031494,0.01234436,null,0,0
1481368946558,0.020956516,-0.016989097,-0.1998434,-0.032714844,0.026809692,0.0068511963,null,0,0
1481368946563,0.07145977,-0.06459905,-0.22112465,-0.048583984,0.02557373,-0.0012817383,null,0,0
1481368946569,0.069450855,-0.22431257,-0.46891117,-0.062927246,0.020889282,-0.007293701,null,0,0
1481368946574,0.051292896,-0.22629528,-0.008606911,-0.07511902,0.037597656,-0.008407593,null,0,0
1481368946579,-0.07417202,-0.35555935,0.4697504,-0.07330322,0.06680298,-0.010940552,null,0,0
1481368946584,-0.12248993,-0.37804896,0.2645874,-0.05342102,0.070632935,-0.01586914,null,0,0
1481368946589,-0.04585123,-0.08266266,0.18590546,-0.029159546,0.050445557,-0.0126953125,null,0,0
1481368946592,-0.11518955,-0.010351598,0.3407936,-0.007171631,0.014892578,-0.009063721,KEYCODE_5,1076,739
1481368946599,-0.07669783,-0.029170826,0.38976002,0.010879517,-0.012664795,-0.010101318,null,0,0
1481368946604,0.012816429,-0.036529005,0.57016754,0.019439697,-0.02015686,-0.008834839,null,0,0
1481368946609,-0.006655693,-0.0418389,0.5604105,0.025848389,-0.005432129,-0.0032806396,null,0,0
1481368946614,-0.034517765,-0.05467607,0.19476986,0.03567505,0.016357422,0.0014190674,null,0,0
1481368946619,-0.094604015,-0.067910746,0.014249802,0.0463562,0.025115967,0.0022735596,null,0,0
1481368946624,-0.031396866,-0.041116968,-0.04672146,0.049346924,0.023635864,-2.746582E-4,null,0,0
1481368946629,-0.056158066,0.03762278,-0.03169632,0.043548584,0.022125244,-0.0043640137,null,0,0
1481368946634,0.04455757,0.06413448,-0.12292194,0.03692627,0.028808594,-0.0069122314,null,0,0
1481368946639,0.09517956,0.06718555,-0.39260483,0.027938843,0.035629272,-0.0073394775,null,0,0
1481368946644,0.06993151,0.049364477,-0.39087772,0.019180298,0.03515625,-0.00819397,null,0,0
1481368946649,0.09180927,-0.017527714,-0.32322407,0.011505127,0.025268555,-0.008407593,null,0,0
1481368946654,0.046844006,-0.026918009,-0.35086346,0.0040283203,0.010940552,-0.0066833496,null,0,0
1481368946659,0.08682346,-0.057124823,-0.4091797,-0.0043640137,0.004562378,-0.008865356,null,0,0
1481368946665,0.10059166,-0.07709572,-0.41973495,-0.01638794,0.010696411,-0.012939453,null,0,0
1481368946669,0.067480564,-0.06327678,-0.39452744,-0.02659607,0.022720337,-0.017211914,null,0,0
1481368946676,0.07982111,-0.07505724,-0.29851532,-0.03526306,0.02684021,-0.019729614,null,0,0
1481368946679,0.10138512,7.7976286E-4,-0.14670753,-0.03868103,0.022064209,-0.018417358,null,0,0
1481368946684,0.086900234,0.04054153,-0.05071354,-0.036483765,0.007843018,-0.017150879,null,0,0
1481368946689,9.7608566E-4,0.06554732,-0.03856182,-0.029769897,-0.010879517,-0.016067505,null,0,0
1481368946694,-0.09453344,0.09699303,0.22557735,-0.018798828,-0.03187561,-0.014129639,null,0,0
1481368946699,-0.18994331,0.03781967,0.3501978,-0.0052948,-0.04536438,-0.0076293945,null,0,0
1481368946704,-0.15732718,0.0679601,0.45001698,0.012084961,-0.04750061,0.0016021729,null,0,0
1481368946711,-0.10833597,0.0024781227,0.4168558,0.029373169,-0.043136597,0.009460449,null,0,0
1481368946714,-0.083138466,0.03355317,0.33213902,0.043914795,-0.038650513,0.013458252,null,0,0
1481368946719,-0.095790386,-0.009384438,0.26234627,0.05340576,-0.036132813,0.017547607,null,0,0
1481368946724,-0.091741085,-0.02395372,0.22149372,0.056671143,-0.03488159,0.020950317,null,0,0
1481368946730,-0.056923866,0.008838981,0.077181816,0.052642822,-0.031173706,0.021499634,null,0,0
1481368946735,-0.059895992,0.05821508,0.06878281,0.044662476,-0.023376465,0.018859863,null,0,0
1481368946741,-0.043488026,0.11952478,-0.09270477,0.032592773,-0.010421753,0.014785767,null,0,0
1481368946745,-0.036073685,0.103090525,-0.2265377,0.01802063,0.0034637451,0.012268066,null,0,0
1481368946750,-0.061206818,0.06864117,-0.18188,0.0021820068,0.016464233,0.008377075,null,0,0
1481368946755,0.0063967705,0.028140545,-0.19868946,-0.013031006,0.026687622,0.0049591064,null,0,0
1481368946761,0.019531727,0.03830491,-0.07584858,-0.029769897,0.03541565,0.0017547607,null,0,0
1481368946765,0.04469633,0.039583996,-0.13558769,-0.040664673,0.04307556,-0.001449585,null,0,0
1481368946770,0.05802536,0.08616358,-0.17819405,-0.04937744,0.04524231,-0.0046539307,null,0,0
1481368946775,0.03819084,0.09029277,-0.3526287,-0.057037354,0.044525146,-0.008743286,null,0,0
1481368946780,0.07499027,0.03577462,-0.27312183,-0.06539917,0.038146973,-0.010360718,null,0,0
1481368946785,0.016652107,-0.093568295,-0.11895752,-0.06951904,0.027114868,-0.010543823,null,0,0
1481368946790,-0.070028305,-0.12749241,0.1327877,-0.0664978,0.015304565,-0.007858276,null,0,0
1481368946795,-0.02173996,-0.119090766,0.23354053,-0.05596924,0.010696411,-0.001083374,null,0,0
1481368946800,0.035597324,-0.10681236,0.22013092,-0.039749146,0.0128479,0.005508423,null,0,0
1481368946805,-0.013535976,-0.11438039,0.0653038,-0.021759033,0.019622803,0.009231567,null,0,0
1481368946811,0.14097786,-0.18875572,0.07711029,-0.0053863525,0.023529053,0.010650635,null,0,0
1481368946815,0.10311365,-0.08604717,-0.015000343,0.006164551,0.025848389,0.010818481,null,0,0
1481368946820,0.13654184,0.039035887,-0.037809372,0.012374878,0.030654907,0.013504028,null,0,0
1481368946825,0.04242611,0.01881963,-0.08156681,0.017715454,0.035110474,0.014022827,null,0,0
1481368946830,0.050619125,0.033956945,-0.14620018,0.023956299,0.03312683,0.012237549,null,0,0
1481368946835,0.09378052,-0.010244846,-0.16093731,0.030395508,0.0209198,0.00920105,null,0,0
1481368946840,0.05573654,-0.12263335,-0.12159157,0.034103394,0.007019043,0.0032958984,null,0,0
1481368946846,0.0293293,-0.21502765,-0.021463394,0.031021118,-0.0023651123,-0.003112793,null,0,0
1481368946850,-0.018244743,-0.18111272,0.077765465,0.021347046,-0.0019226074,-0.0068206787,null,0,0
1481368946855,-0.058186054,-0.11635777,0.058239937,0.013366699,0.0029144287,-0.008224487,null,0,0
1481368946860,-0.15660763,-0.11794105,-0.05778408,0.0076904297,0.0073547363,-0.009292603,null,0,0
1481368946866,-0.09825611,-0.06730458,-0.028752327,0.001449585,0.010726929,-0.010360718,null,0,0
1481368946870,-0.026182175,-0.031104386,0.06380367,4.4250488E-4,0.010345459,-0.010543823,null,0,0
1481368946876,-0.03265333,-0.04018241,-0.05925274,0.0049591064,0.009262085,-0.009628296,null,0,0
1481368946880,-0.0036597252,-0.039990366,-0.11283493,0.01121521,0.010009766,-0.010375977,null,0,0
1481368946886,0.053442,0.0024647415,-0.038495064,0.015808105,0.010177612,-0.009628296,null,0,0
1481368946891,-0.024548054,0.108103424,-0.03799343,0.01826477,0.007446289,-0.005844116,null,0,0
1481368946895,-0.0099134445,0.09711927,-0.12016678,0.016784668,0.0060577393,-0.0033874512,null,0,0
1481368946901,-0.0119690895,0.14064255,-0.21820164,0.012832642,0.004989624,-0.003967285,null,0,0
1481368946906,0.10867357,0.07551232,-0.07939339,0.003982544,0.0030059814,-0.0032196045,null,0,0
1481368946911,0.048843384,0.12927695,-0.06687832,-0.00289917,0.0017852783,-0.0030670166,null,0,0
1481368946916,0.01781702,0.041215166,-0.052110672,-0.010223389,0.0016326904,-3.2043457E-4,null,0,0
1481368946921,-0.038847446,0.029689237,0.05700493,-0.017700195,0.0043640137,0.0010528564,null,0,0
1481368946926,-0.10434723,0.04207003,0.23139095,-0.022460938,0.007583618,0.0030517578,null,0,0
1481368946931,-0.11486912,0.009519041,0.3855219,-0.022140503,0.010787964,0.0051879883,null,0,0
1481368946936,-0.040094852,-0.029993683,0.3213215,-0.018325806,0.017669678,0.0064086914,null,0,0
1481368946941,-0.06704092,-0.069358274,0.20594597,-0.014053345,0.028823853,0.005630493,null,0,0
1481368946946,-0.0860486,-0.05187717,0.34682465,-0.0116119385,0.0460968,0.0064086914,null,0,0
1481368946951,-0.104127884,-0.07474181,0.5082083,-0.011306763,0.06425476,0.0074768066,null,0,0
1481368946956,-0.09525108,-0.10936043,0.49403667,-0.0076446533,0.0851593,0.010375977,null,0,0
1481368946961,-0.12088299,-0.026017189,0.3766594,0.0021514893,0.10928345,0.010818481,null,0,0
1481368946966,-0.027413368,-0.016906857,0.07660961,0.009155273,0.12649536,0.010818481,null,0,0
1481368946971,0.034748554,-0.059963375,0.029364586,0.010971069,0.12138367,0.010818481,null,0,0
1481368946976,0.043931484,0.027176917,0.031788826,0.011123657,0.10723877,0.008972168,null,0,0
1481368946981,0.036004066,0.035637975,-0.01094532,0.0138549805,0.09425354,0.008682251,null,0,0
1481368946987,-0.03852415,0.022667766,-0.074894905,0.017089844,0.084106445,0.008682251,null,0,0
1481368946991,0.012293816,-0.009283245,-0.079520226,0.022155762,0.07354736,0.009613037,null,0,0
1481368946997,0.033889294,0.0059337914,0.014760971,0.029342651,0.061935425,0.0116119385,null,0,0
1481368947001,0.078393936,-0.1116028,0.13391972,0.039596558,0.04927063,0.013748169,null,0,0
1481368947007,0.08667278,-0.03991191,0.034643173,0.05305481,0.040145874,0.017730713,null,0,0
1481368947011,0.07114363,0.030612618,-0.17012501,0.06416321,0.040863037,0.018295288,null,0,0
1481368947017,0.051144123,0.046045378,-0.23385143,0.06745911,0.0448761,0.01550293,null,0,0
1481368947021,0.1141386,0.05922143,-0.35357475,0.060272217,0.050079346,0.009506226,null,0,0
1481368947026,0.11783457,0.09646438,-0.35884094,0.048934937,0.056350708,0.0040283203,null,0,0
1481368947031,0.12875557,0.039528966,-0.44420624,0.03904724,0.059036255,5.493164E-4,null,0,0
1481368947036,0.101697445,0.15823622,-0.3967228,0.03036499,0.05278015,-0.0045166016,null,0,0
1481368947042,0.09324741,0.15831399,-0.42308712,0.025543213,0.037841797,-0.008926392,null,0,0
1481368947046,0.0746088,0.1634439,-0.22779465,0.020339966,0.016235352,-0.015060425,null,0,0
1481368947051,0.022194862,0.11212824,-0.11252308,0.018722534,-0.00340271,-0.018676758,null,0,0
1481368947057,0.09242582,0.016382113,-0.09766388,0.021392822,-0.011444092,-0.019088745,null,0,0
1481368947062,0.074623585,-0.09048328,-0.10187721,0.022735596,-0.0113220215,-0.017211914,null,0,0
1481368947067,0.09219599,-0.045546785,-0.09200096,0.027557373,-0.019638062,-0.016952515,null,0,0
1481368947072,-0.042083263,-0.15000534,-0.066049576,0.035720825,-0.038635254,-0.01600647,null,0,0
1481368947077,-0.17144203,-0.23279966,0.063014984,0.044265747,-0.06175232,-0.010238647,null,0,0
1481368947082,-0.14239264,-0.30824482,0.110263824,0.049987793,-0.07867432,-0.005706787,null,0,0
1481368947087,-0.097307205,-0.3076084,0.2065506,0.047821045,-0.07685852,-0.006134033,null,0,0
1481368947092,-0.051887035,-0.2947229,0.43464756,0.03326416,-0.050842285,-0.008148193,null,0,0
1481368947097,-0.09970999,-0.22699586,0.48943138,0.018173218,-0.006866455,-0.007461548,null,0,0
1481368947102,-0.104884624,-0.06500383,0.27823353,0.008895874,0.0466156,-0.001663208,null,0,0
1481368947107,-0.07025671,-0.107287526,0.3319521,0.0050811768,0.08786011,0.0056915283,null,0,0
1481368947112,-0.05814314,-0.095054895,0.19716454,0.007537842,0.115097046,0.009384155,null,0,0
1481368947117,0.070195675,0.15039968,-0.08248997,0.016418457,0.12277222,0.014480591,null,0,0
1481368947122,0.09801149,0.124240905,0.5818653,0.02319336,0.10543823,0.019821167,null,0,0
1481368947127,-0.10162687,0.3307215,-0.58912945,0.07052612,0.09643555,0.019485474,null,0,0
1481368947132,-0.054042816,0.21208242,-1.5285101,0.13336182,0.10418701,0.012710571,null,0,0
1481368947137,0.10351753,0.4054889,-0.9000721,0.111816406,0.07287598,0.009033203,null,0,0
1481368947142,0.27453566,0.43631425,0.080988884,0.057876587,0.027053833,0.008682251,null,0,0
1481368947147,0.16701889,0.28738925,0.39717388,0.010787964,0.024780273,1.2207031E-4,null,0,0
1481368947149,0.10818148,0.08236015,-0.06789303,-0.013259888,0.04701233,-0.011383057,KEYCODE_1,250,561
1481368947157,0.12119007,-0.013830647,-0.25257397,-0.026123047,0.051605225,-0.018417358,null,0,0
1481368947162,0.039293766,-0.15332061,-0.015733719,-0.043624878,0.03363037,-0.021957397,null,0,0
1481368947167,-0.02614069,-0.17515525,0.14555073,-0.061782837,0.018112183,-0.02420044,null,0,0
1481368947172,-0.107759,-0.15841685,0.16139793,-0.072280884,0.021362305,-0.025375366,null,0,0
1481368947177,-0.11756992,-0.068295985,0.019144058,-0.07710266,0.030548096,-0.028366089,null,0,0
1481368947182,-0.11527538,-0.021215618,-0.048614502,-0.079452515,0.032485962,-0.03060913,null,0,0
1481368947187,-0.07085419,-4.7905743E-4,0.06339836,-0.07774353,0.017181396,-0.031799316,null,0,0
1481368947192,-0.04646635,0.005826086,0.29205894,-0.07273865,-0.0027008057,-0.031906128,null,0,0
1481368947198,-0.12934017,0.009407237,0.32240295,-0.063568115,-0.022033691,-0.033813477,null,0,0
1481368947202,-0.21453047,-0.027701706,0.24824524,-0.04812622,-0.034606934,-0.03404236,null,0,0
1481368947208,-0.23813725,-0.032307133,0.07524967,-0.026306152,-0.04637146,-0.029205322,null,0,0
1481368947213,-0.26446295,0.0022023767,-0.13206291,-0.00579834,-0.06100464,-0.021942139,null,0,0
1481368947218,-0.1851654,0.13926528,-0.29094124,0.013519287,-0.0846405,-0.013504028,null,0,0
1481368947223,-0.228055,0.099663794,-0.19187164,0.02696228,-0.11402893,-0.007843018,null,0,0
1481368947227,-0.21743298,0.08348271,-0.1816349,0.032058716,-0.13911438,-5.79834E-4,null,0,0
1481368947232,-0.05411291,-0.0720236,0.024067879,0.02859497,-0.14926147,0.007904053,null,0,0
1481368947237,-0.09514713,-0.044347376,0.18322563,0.018493652,-0.14033508,0.014511108,null,0,0
1481368947243,-0.08071232,0.06840941,0.11729908,0.0068511963,-0.11314392,0.019958496,null,0,0
1481368947248,-0.029568195,-0.031799242,0.17077637,-0.0068511963,-0.07557678,0.02432251,null,0,0
1481368947253,-0.010139465,-0.010222316,0.21538925,-0.023651123,-0.031295776,0.027618408,null,0,0
1481368947259,0.0016903877,-0.011873767,0.095552444,-0.035873413,0.018417358,0.028884888,null,0,0
1481368947263,0.16650295,-0.02024573,0.015636444,-0.041809082,0.06376648,0.02897644,null,0,0
1481368947268,0.1189127,0.058844626,-0.12889767,-0.039352417,0.08934021,0.027999878,null,0,0
1481368947273,0.16901255,0.009592876,-0.18695831,-0.030288696,0.09135437,0.024978638,null,0,0
1481368947278,0.17822456,-0.06547664,-0.105464935,-0.023605347,0.076690674,0.021774292,null,0,0
1481368947283,0.23863554,-0.10934715,-0.05099392,-0.020126343,0.061645508,0.017593384,null,0,0
1481368947288,0.2650237,-0.06310652,0.04288578,-0.01889038,0.052642822,0.011444092,null,0,0
1481368947294,0.23424959,-0.08082877,0.065006256,-0.01878357,0.04988098,0.0020446777,null,0,0
1481368947298,0.19187641,-0.013240933,0.056230545,-0.016830444,0.048706055,-0.0066070557,null,0,0
1481368947303,0.1945157,-0.014574677,-0.021035194,-0.012741089,0.041778564,-0.017105103,null,0,0
1481368947309,0.123576164,-0.02291362,0.06264496,-0.010421753,0.032287598,-0.023910522,null,0,0
1481368947313,0.024499416,0.0065828413,-0.022201538,-0.007293701,0.02267456,-0.026382446,null,0,0
1481368947318,-0.029263496,0.02621539,-0.009770393,-0.0011444092,0.015029907,-0.026565552,null,0,0
1481368947323,-0.054541588,0.017091542,-0.07787609,0.0052337646,0.008575439,-0.026565552,null,0,0
1481368947328,-0.04919386,-0.01106444,-0.036990166,0.007736206,0.0021362305,-0.023605347,null,0,0
1481368947334,-0.032398224,-0.06039338,0.10959816,0.010864258,-0.0062408447,-0.022369385,null,0,0
1481368947339,-0.122344494,-0.045785084,0.051735878,0.015075684,-0.015823364,-0.019317627,null,0,0
1481368947344,-0.14355612,-0.06935081,0.0035190582,0.019348145,-0.028411865,-0.014129639,null,0,0
1481368947348,-0.14612484,-0.09546405,0.04515457,0.024612427,-0.0362854,-0.0048217773,null,0,0
1481368947353,-0.19133282,-0.15720011,-0.038776398,0.029953003,-0.03781128,0.0028076172,null,0,0
1481368947359,-0.2195878,-0.18808293,-0.2612629,0.033309937,-0.03492737,0.009292603,null,0,0
1481368947363,-0.04443407,-0.28023523,-0.2835207,0.031570435,-0.030731201,0.013717651,null,0,0
1481368947368,-0.097295284,-0.1803249,-0.26542854,0.026428223,-0.032409668,0.016021729,null,0,0
1481368947374,-0.116764545,-0.06443249,-0.2758608,0.016098022,-0.0345459,0.017166138,null,0,0
1481368947379,-0.07714653,0.043873295,-0.11628342,0.004425049,-0.03668213,0.017227173,null,0,0
1481368947384,-0.111124516,0.113955036,0.08914089,-0.0063323975,-0.03881836,0.019226074,null,0,0
1481368947389,-0.13065529,0.09881644,-0.0092868805,-0.014022827,-0.036972046,0.020370483,null,0,0
1481368947394,-0.07682228,0.11482492,-0.036055565,-0.023483276,-0.037826538,0.021438599,null,0,0
1481368947399,-0.011759281,0.04853779,0.11910343,-0.03517151,-0.042907715,0.019500732,null,0,0
1481368947404,-0.030072689,0.11304976,0.39088917,-0.040893555,-0.04725647,0.017364502,null,0,0
1481368947409,0.06758642,0.11095287,0.45749378,-0.033187866,-0.036468506,0.01222229,null,0,0
1481368947414,0.12753487,0.1297407,0.38948154,-0.018630981,-0.007659912,0.007873535,null,0,0
1481368947419,0.16706038,0.17145476,0.1575365,-0.002670288,0.025253296,0.0016021729,null,0,0
1481368947424,0.15321636,0.14873613,0.08638477,0.0063323975,0.052337646,-0.0058135986,null,0,0
1481368947429,0.06937027,0.08122489,0.11300564,0.0098724365,0.061035156,-0.008285522,null,0,0
1481368947434,2.7608871E-4,0.08030772,0.12517834,0.012054443,0.04838562,-0.010406494,null,0,0
1481368947439,0.058469296,0.095827416,-0.059114456,0.016204834,0.02748108,-0.0115356445,null,0,0
1481368947444,0.03256035,0.06394184,-0.2589712,0.019485474,0.0019683838,-0.017654419,null,0,0
1481368947449,0.08109999,-0.026627451,-0.051893234,0.01763916,-0.03378296,-0.01902771,null,0,0
1481368947454,0.10198736,-0.08562125,0.22591019,0.0134887695,-0.05899048,-0.018066406,null,0,0
1481368947459,0.12231064,-0.17716223,0.48701763,0.016296387,-0.055252075,-0.01802063,null,0,0
1481368947465,0.11258268,-0.14541835,0.31206417,0.024536133,-0.022659302,-0.02003479,null,0,0
1481368947469,0.092626095,-0.16147958,0.09928036,0.034088135,0.013534546,-0.02217102,null,0,0
1481368947474,0.083351135,-0.20594744,-0.14181519,0.03765869,0.02973938,-0.02432251,null,0,0
1481368947479,0.022403717,-0.25233763,-0.09280872,0.03375244,0.024368286,-0.02645874,null,0,0
1481368947484,-0.04793167,-0.34994304,-0.05862236,0.024398804,0.00982666,-0.027572632,null,0,0
1481368947489,-0.10632992,-0.28578946,-0.1807642,0.013763428,0.0030059814,-0.026611328,null,0,0
1481368947494,-0.13366699,-0.19326004,-0.30193806,-0.0040283203,0.0037078857,-0.025543213,null,0,0
1481368947499,-0.12048626,-0.07723828,-0.129282,-0.02015686,0.009857178,-0.02142334,null,0,0
1481368947505,-0.17788887,-0.018356249,0.046869278,-0.03312683,0.019317627,-0.01512146,null,0,0
1481368947509,-0.1422782,0.080338374,0.03770733,-0.036819458,0.032058716,-0.008666992,null,0,0
1481368947514,-0.021451473,0.19698842,-0.060778618,-0.03489685,0.04385376,-0.0032806396,null,0,0
1481368947519,0.056311607,0.23690455,0.063690186,-0.030715942,0.05253601,-0.0010070801,null,0,0
1481368947524,0.055912018,0.25507307,0.2203865,-0.02746582,0.06210327,-0.001953125,null,0,0
1481368947530,0.08656263,0.28947005,0.231987,-0.023239136,0.06967163,-0.0019989014,null,0,0
1481368947537,0.09593773,0.30684492,0.0051965714,-0.016921997,0.07305908,-0.0030212402,null,0,0
1481368947540,0.1901002,0.24828304,-0.04745865,-0.009490967,0.06500244,-0.0051116943,null,0,0
1481368947545,0.10104513,0.24430619,-0.16852188,-0.0040283203,0.043029785,-0.009307861,null,0,0
1481368947550,0.0400095,0.17186394,-0.0625658,-0.0028076172,0.015457153,-0.012557983,null,0,0
1481368947555,0.025588512,0.08592531,-0.014778137,-0.0037994385,-0.009231567,-0.014724731,null,0,0
1481368947560,-0.079202175,0.019656733,-0.03157425,-0.0048675537,-0.022476196,-0.014816284,null,0,0
1481368947565,-0.1386075,-0.05081731,-0.017737389,-0.0028533936,-0.026031494,-0.0137786865,null,0,0
1481368947570,-0.11255312,-0.09007838,0.017219543,-0.0027618408,-0.02407837,-0.013748169,null,0,0
1481368947575,-0.15744972,-0.110193074,0.16523933,3.3569336E-4,-0.021942139,-0.013748169,null,0,0
1481368947580,-0.13326359,-0.1587412,0.31452656,0.008773804,-0.012496948,-0.011657715,null,0,0
1481368947585,-0.10413313,-0.19795965,0.28103638,0.021408081,-0.0019073486,-0.0084991455,null,0,0
1481368947590,-0.100711346,-0.14296374,0.03800583,0.03111267,0.010848999,-0.0063323975,null,0,0
1481368947595,-0.03062439,-0.067530125,-0.13421345,0.034484863,0.025558472,-0.003189087,null,0,0
1481368947600,0.018174171,-0.14374438,-0.19138145,0.027374268,0.037582397,-9.918213E-4,null,0,0
1481368947605,0.01746273,-0.21191436,-0.1392088,0.016784668,0.04725647,1.0681152E-4,null,0,0
1481368947610,0.073859215,-0.22242321,-0.1367712,0.0071411133,0.058944702,-0.0019226074,null,0,0
1481368947616,0.03354025,-0.13096376,-0.49284077,6.2561035E-4,0.072769165,-0.0030212402,null,0,0
1481368947620,0.08604622,-0.077685624,-0.7087774,-0.00894165,0.08049011,-0.0030670166,null,0,0
1481368947625,0.0507226,0.04420404,-0.63257694,-0.026901245,0.070236206,-0.0041046143,null,0,0
1481368947630,-0.022863865,0.11613521,-0.40400696,-0.0388031,0.043930054,-0.0030822754,null,0,0
1481368947635,-0.02865696,0.1711475,-0.062399864,-0.040130615,0.009933472,0.0011138916,null,0,0
1481368947640,0.004230976,0.18307607,0.16926956,-0.03703308,-0.027374268,0.004333496,null,0,0
1481368947645,0.037820816,0.067007706,0.4997034,-0.02444458,-0.056427002,0.008590698,null,0,0
1481368947650,0.07035065,0.017247513,0.62390804,-0.0064086914,-0.065460205,0.012863159,null,0,0
1481368947655,0.029501915,0.030671358,0.54880524,0.016952515,-0.05419922,0.016082764,null,0,0
1481368947660,0.05112171,0.047715873,0.27644634,0.03744507,-0.030853271,0.019317627,null,0,0
1481368947666,0.042808533,0.06151277,0.023394585,0.05039978,-0.00944519,0.019363403,null,0,0
1481368947670,0.051784515,0.011144742,-0.17522717,0.052734375,0.0024719238,0.019363403,null,0,0
1481368947675,-0.37314415,-0.05524771,-0.48992538,0.047531128,0.015274048,0.018325806,null,0,0
1481368947680,-0.02517414,-0.040423512,-0.49386406,0.033798218,0.104644775,0.019348145,null,0,0
1481368947685,0.06736803,-0.12676643,-0.590785,0.030380249,0.13162231,0.010925293,null,0,0
1481368947690,0.18917036,-0.21423647,0.0043878555,0.01979065,0.07495117,2.746582E-4,null,0,0
1481368947695,0.06416845,-7.292032E-4,0.5340738,0.0154418945,0.006729126,-9.1552734E-4,null,0,0
