Timestamp,x,y,z,alpha,beta,gamma
1481470389410,-0.13515091,-0.083413005,0.29594922,-0.0027313232,0.025344849,0.006225586
1481470389411,-0.100494385,-0.13522786,0.3325317,0.01335144,0.030639648,0.014816284
1481470389416,-0.018728256,-0.11405522,0.1756692,0.028411865,0.045639038,0.022338867
1481470389421,0.10748577,-0.124260366,0.0066461563,0.043395996,0.06278992,0.026611328
1481470389427,0.17151356,-0.12994355,-0.14145708,0.04977417,0.073410034,0.026565552
1481470389431,0.17606163,-0.22513252,-0.103986025,0.050811768,0.07330322,0.017959595
1481470389436,0.1450758,-0.25065452,-0.081166744,0.04866028,0.06468201,0.008331299
1481470389441,0.059840202,-0.19755667,-0.22902036,0.045440674,0.049835205,-0.0022735596
1481470389447,-0.017866135,-0.14910024,-0.33616924,0.03767395,0.037887573,-0.0098724365
1481470389452,-0.123446465,-0.17843276,-0.19031024,0.023651123,0.027313232,-0.017303467
1481470389456,-0.2755041,-0.22352868,-0.14985228,0.007751465,0.022201538,-0.021408081
1481470389462,-0.24456596,-0.23254609,-0.13101983,-0.0040283203,0.024536133,-0.020217896
1481470389467,-0.23740673,-0.16825211,-0.16402555,-0.014678955,0.03215027,-0.015838623
1481470389471,-0.17114067,-0.13763154,-0.13260174,-0.023025513,0.041366577,-0.009490967
1481470389476,-0.12893677,-0.095609546,-0.023290634,-0.026016235,0.041000366,-0.0051574707
1481470389482,-0.009236336,-0.05178535,0.058964252,-0.024642944,0.033233643,9.1552734E-5
1481470389487,0.007820129,-0.07467896,0.097592115,-0.017807007,0.02128601,0.0033874512
1481470389492,0.050504684,-0.057579577,0.09043169,-0.004852295,0.007461548,0.007598877
1481470389497,0.050147057,-0.019767165,0.035493612,0.009048462,-0.0042877197,0.0107421875
1481470389503,0.033086777,-0.008579612,0.018202543,0.02293396,-0.016494751,0.01272583
1481470389507,0.07495308,0.0022505522,-0.0020053387,0.035751343,-0.033950806,0.012557983
1481470389512,0.040628433,-0.0060428977,0.043157578,0.04737854,-0.054275513,0.0105896
1481470389517,0.020430565,0.0068542957,0.075203896,0.056762695,-0.07322693,0.010696411
1481470389522,0.026081085,0.024201453,-0.0024330616,0.062683105,-0.08711243,0.011367798
1481470389527,0.012656212,-0.062464297,0.1349845,0.06333923,-0.08886719,0.008255005
1481470389532,-0.036005974,-0.098698676,0.32575297,0.060668945,-0.07627869,0.0063171387
1481470389537,0.031653404,0.044827938,0.29611564,0.062820435,-0.05682373,0.006210327
1481470389542,0.09434605,0.1753462,-0.058129787,0.06385803,-0.037765503,0.004760742
1481470389547,0.08828449,0.1609428,-0.2411673,0.055755615,-0.029830933,4.8828125E-4
1481470389552,-0.02622509,0.09745574,-0.07300925,0.042999268,-0.026611328,-0.0035552979
1481470389557,-0.14209938,0.06081003,0.08920908,0.031723022,-0.022567749,-0.0052948
1481470389562,-0.14124107,0.11671078,0.14180613,0.024246216,-0.011306763,-0.0040893555
1481470389567,-0.10707474,0.096657515,-0.06965613,0.016143799,0.0118255615,-0.0023651123
1481470389572,-0.032661438,0.10995114,-0.063391924,0.0037231445,0.038391113,-0.0032958984
1481470389577,0.098202705,0.21544743,-0.08429098,-0.012374878,0.06309509,-0.0036010742
1481470389582,0.22366047,0.39591765,-0.48151612,-0.0287323,0.08595276,-0.0060424805
1481470389587,0.2161684,0.39826506,-0.5818434,-0.04699707,0.09461975,-0.010025024
1481470389592,0.13316917,0.34437877,-0.47832942,-0.063568115,0.07771301,-0.012008667
1481470389597,0.05287838,0.32898843,-0.22552657,-0.06968689,0.051376343,-0.012542725
1481470389602,0.12864876,0.22168899,-0.13413191,-0.06770325,0.02848816,-0.010040283
1481470389607,0.09958935,0.124524176,-0.138906,-0.061660767,0.010147095,-0.0059509277
1481470389612,0.068151474,0.051505506,-0.024033546,-0.05659485,-0.0023040771,-0.0030975342
1481470389617,0.08875847,0.023743391,0.020968437,-0.04762268,-0.007293701,-0.002029419
1481470389622,0.1775837,0.09751797,-0.13999629,-0.037124634,-0.009902954,-0.001739502
1481470389627,0.24439716,0.11862725,-0.29027796,-0.028869629,-0.011123657,-0.0049591064
1481470389632,0.3176775,0.21279144,-0.68261147,-0.032348633,-0.0021514893,-0.009429932
1481470389637,0.1949358,-0.25043237,-2.432181,-0.068878174,0.08189392,-0.02104187
1481470389642,0.15502644,-0.16776478,-0.04563403,-0.12727356,0.1577301,-0.037506104
1481470389647,-0.14422607,-0.6724623,-0.31789255,-0.11404419,0.0284729,-0.03970337
1481470389652,0.08091164,-0.1323874,0.8410747,-0.07144165,-0.104599,-0.03326416
1481470389657,-0.42942142,-0.114649236,0.7315352,-0.016693115,-0.17927551,-0.037704468
1481470389663,-0.50454235,-0.17088693,0.66239,0.01953125,-0.21011353,-0.034225464
1481470389667,-0.3409052,-0.11656642,0.9823947,0.030929565,-0.190979,-0.016159058
1481470389672,-0.3904829,-0.18401188,1.2163634,0.039916992,-0.12687683,-0.0031585693
1481470389677,-0.40785408,-0.30120647,0.90850997,0.057281494,-0.05229187,0.0069885254
1481470389682,-0.32949257,-0.23879951,0.51669,0.07217407,3.2043457E-4,0.01802063
1481470389687,-0.13536453,-0.13507307,0.22692108,0.073272705,0.023208618,0.024215698
1481470389692,0.08339596,0.0030614734,0.10557032,0.063568115,0.02558899,0.021499634
1481470389697,0.16578102,0.074322104,0.02541256,0.04902649,0.021530151,0.014266968
1481470389702,0.15296268,0.14556336,-0.15103507,0.028366089,0.015106201,0.007843018
1481470389708,0.114159584,0.19090623,-0.27432394,0.0022277832,0.012390137,5.340576E-4
1481470389712,-0.02111721,0.062002063,-0.29498577,-0.028152466,0.024017334,-0.007369995
1481470389717,-0.022850037,0.043546557,-0.142385,-0.05722046,0.044784546,-0.010299683
1481470389722,-6.570816E-4,-0.101661205,-0.04675007,-0.077178955,0.05570984,-0.012130737
1481470389729,0.035625458,-0.14379483,0.23023748,-0.082977295,0.049591064,-0.012908936
1481470389732,-0.004084587,-0.11235249,0.29440212,-0.07371521,0.03253174,-0.012283325
1481470389742,-0.09331989,-0.05543655,0.42801046,-0.055999756,0.015106201,-0.009811401
1481470389742,-0.040431976,-0.023025632,0.34962916,-0.034942627,0.0054779053,-0.0069274902
1481470389747,-0.073078156,0.018111587,0.2502601,-0.015975952,0.006500244,-0.0041656494
1481470389752,-0.055822372,0.008872867,0.18249226,-6.1035156E-5,0.015838623,-1.5258789E-4
1481470389757,-0.014936447,-0.0786078,0.1251359,0.0146484375,0.024215698,0.0030670166
1481470389762,-0.045085907,-0.12325293,-0.10614562,0.027557373,0.02468872,0.005935669
1481470389767,0.06192112,-0.06870997,-0.1608975,0.037231445,0.017608643,0.0066986084
1481470389772,3.042221E-4,-0.0076814294,-0.28168988,0.042648315,0.0079193115,0.0048980713
1481470389777,0.05471611,-0.034496725,-0.2862389,0.042999268,0.0011138916,0.004547119
1481470389782,0.009427071,0.012089372,-0.314651,0.040115356,-0.0035247803,0.0048980713
1481470389788,0.044704437,-0.059684753,-0.3713417,0.034057617,-0.006729126,0.0034637451
1481470389792,0.12448406,-0.012658477,-0.448936,0.028686523,-0.0095825195,0.0016784668
1481470389797,0.094965935,0.01761347,-0.30409932,0.02293396,-0.009841919,6.1035156E-4
1481470389802,0.1223526,0.07138389,-0.29733992,0.01725769,-0.0062408447,-4.7302246E-4
1481470389807,0.111800194,0.10123712,-0.37070966,0.012557983,-0.0034942627,-0.001159668
1481470389812,0.09664726,0.10969937,-0.3135264,0.00680542,-0.0042877197,-0.0019378662
1481470389817,0.088682175,0.075745046,-0.16951203,0.0011749268,-0.0060424805,-0.0028839111
1481470389822,0.0736742,0.09411651,-0.17782998,-0.0014953613,-0.0066986084,-0.0022277832
1481470389828,0.035178185,0.060412407,-0.0869534,-0.0019073486,-0.005065918,-0.0022277832
1481470389832,-0.02892971,0.06948757,-0.008535862,-0.0021514893,-3.6621094E-4,-9.765625E-4
1481470389838,-0.01688385,0.04536587,0.06472969,-0.0014953613,0.0062408447,0.0018157959
1481470389842,-0.073275566,0.030755222,0.05272317,-6.5612793E-4,0.013137817,0.0043945313
1481470389847,-0.1267271,0.0043230653,0.144974,0.0027770996,0.014862061,0.0071868896
1481470389852,-0.085287094,0.06998992,0.20344877,0.00944519,0.010986328,0.008895874
1481470389857,-0.039533615,0.10187328,0.21637416,0.018875122,0.004562378,0.011276245
1481470389862,-0.08396053,0.062399507,0.17693615,0.027862549,-1.2207031E-4,0.014694214
1481470389868,-0.0879488,0.058376968,0.13996768,0.032958984,8.8500977E-4,0.01638794
1481470389873,-0.05646515,0.04243332,-0.031184912,0.03390503,0.007171631,0.016555786
1481470389878,-0.11720276,-0.0064344406,0.04015827,0.03175354,0.011917114,0.015930176
1481470389882,-0.16320229,-0.047762692,0.028493643,0.02961731,0.012527466,0.016860962
1481470389888,-0.14979553,-0.046264052,0.07360721,0.029815674,0.011108398,0.018539429
1481470389892,-0.09875202,-0.077908516,0.0262084,0.03112793,0.008834839,0.019622803
1481470389897,-0.04344368,-0.043260217,-0.046863794,0.030059814,0.0077667236,0.019729614
1481470389903,-0.02874279,5.595684E-4,-0.081605196,0.027038574,0.007659912,0.018661499
1481470389908,-0.021247864,0.015781224,-0.071196556,0.02168274,0.011672974,0.017578125
1481470389913,-0.042077065,0.08295238,-0.07718921,0.017807007,0.019195557,0.017501831
1481470389918,0.010564804,0.12129843,-0.06389308,0.013671875,0.026184082,0.018569946
1481470389923,0.03928089,0.14045423,-0.15659523,0.007736206,0.03111267,0.01864624
1481470389928,0.15045261,0.0651291,-0.080696106,0.0028686523,0.032821655,0.018585205
1481470389933,0.1568594,0.06604636,-0.010063171,1.2207031E-4,0.032302856,0.018630981
1481470389938,0.111270905,-0.07935661,0.036358595,0.002670288,0.028121948,0.018066406
1481470389943,0.0046195984,-0.19524717,0.20258784,0.011184692,0.019577026,0.018066406
1481470389948,0.11588764,-0.15214765,0.18996835,0.02192688,0.010437012,0.015960693
1481470389953,0.11985302,-0.12600416,-0.16527534,0.030014038,0.0013122559,0.009521484
1481470389958,0.14250755,-0.1518442,-0.25597954,0.028900146,-0.0024261475,0.0020141602
1481470389963,0.13656807,-0.10392958,-0.23515177,0.018127441,0.0051574707,-0.00440979
1481470389968,0.1425848,-0.013456583,-0.40533137,0.0052948,0.01473999,-0.010848999
1481470389973,0.09675598,0.0012273788,-0.46503496,-0.007080078,0.012878418,-0.017288208
1481470389978,0.041823387,0.06585336,-0.34724116,-0.01826477,-0.0023345947,-0.02204895
1481470389983,-0.060115814,-0.032529116,-0.19803882,-0.022857666,-0.023803711,-0.023590088
1481470389988,-0.07657242,-0.061494052,-0.03924513,-0.021728516,-0.0418396,-0.022445679
1481470389994,-0.121507645,-0.019466996,0.08670187,-0.017868042,-0.04951477,-0.02029419
1481470389998,-0.09537506,-0.04168296,0.16873264,-0.012512207,-0.04762268,-0.015853882
1481470390003,-0.19454002,-0.08995682,0.1391809,-0.007156372,-0.03878784,-0.008270264
1481470390008,-0.18649387,-0.13354361,0.292032,5.645752E-4,-0.025787354,-2.593994E-4
1481470390013,-0.14051914,-0.18197805,0.2458942,0.01083374,-0.014190674,0.006088257
1481470390019,-0.13957214,-0.2186653,0.23370266,0.023422241,-0.0032806396,0.011474609
1481470390023,-0.12664413,-0.22715926,0.21971321,0.03677368,0.009140015,0.016235352
1481470390028,-0.07348251,-0.12036461,0.12847185,0.046569824,0.019546509,0.019302368
1481470390033,0.0030231476,0.037171185,0.012486935,0.052246094,0.02444458,0.020202637
1481470390038,0.022327423,0.03745514,-0.014961004,0.05404663,0.022232056,0.020202637
1481470390043,0.0603323,0.129754,-0.06113863,0.054656982,0.015640259,0.017730713
1481470390048,0.07666588,0.15291941,-0.09542704,0.052642822,0.007583618,0.014083862
1481470390053,0.09744549,0.121789336,-0.101468325,0.047073364,-0.001663208,0.009597778
1481470390058,0.09900856,0.09831643,-0.10078263,0.039352417,-0.007537842,0.0061187744
1481470390063,0.04312992,0.08136064,0.07164192,0.031417847,-0.010757446,0.0027008057
1481470390072,0.05674839,-0.004639268,-0.071177006,0.021957397,-0.011398315,-9.460449E-4
1481470390078,0.07967758,0.0236848,-0.06173563,0.014465332,-0.012283325,-0.0048217773
1481470390082,0.104681015,0.08984363,-0.10453081,0.00579834,-0.018371582,-0.008468628
1481470390088,0.08920574,0.05902499,-0.11899066,-0.005554199,-0.026275635,-0.01234436
1481470390093,0.06432438,0.047704756,-0.14534187,-0.017349243,-0.03112793,-0.015960693
1481470390097,0.016019821,0.027331114,-0.14316893,-0.027832031,-0.031677246,-0.018508911
1481470390103,-0.0743618,-0.06110251,-0.072487354,-0.035476685,-0.030593872,-0.0206604
1481470390108,-0.12148476,-0.056695104,0.035431862,-0.037139893,-0.029525757,-0.020080566
1481470390113,-0.1327591,-0.07139957,0.11895585,-0.033325195,-0.026397705,-0.016571045
1481470390118,-0.1249094,-0.036783814,0.06758928,-0.02519226,-0.01727295,-0.010894775
1481470390123,-0.133461,-0.080804825,-0.025373459,-0.0155181885,-0.0068359375,-0.0044403076
1481470390128,-0.120586395,-0.07531321,0.10693717,-0.005859375,-0.002090454,0.0012969971
1481470390133,-0.065299034,-0.11274439,-0.002608776,0.004486084,-0.0013580322,0.005935669
1481470390138,-0.0694685,-0.12200314,-0.082944155,0.015213013,-0.0013580322,0.013076782
1481470390143,-0.002729416,-0.04657936,-0.065725565,0.022369385,0.0022125244,0.017364502
1481470390148,0.013993263,0.028033972,-0.064888716,0.02557373,0.009033203,0.020248413
1481470390153,0.05908203,0.03111875,-0.04703927,0.025543213,0.020874023,0.021270752
1481470390158,0.08983326,0.116898954,-0.12316871,0.022277832,0.033355713,0.019821167
1481470390163,0.118097305,0.1691516,-0.09203148,0.01651001,0.040771484,0.016204834
1481470390168,0.12254143,0.18587726,-0.08228493,0.010803223,0.04168701,0.011154175
1481470390173,0.15989876,0.20986158,0.019212008,0.0046844482,0.034622192,0.0065307617
1481470390178,0.1330452,0.08994907,0.15957165,5.187988E-4,0.024993896,0.0014953613
1481470390183,0.14642715,0.009093821,0.15447712,-0.004211426,0.019866943,-0.003112793
1481470390188,0.034550667,-0.04249674,0.22017908,-0.008056641,0.018936157,-0.0074005127
1481470390193,-0.029158592,0.015180588,0.20282698,-0.011276245,0.021987915,-0.011688232
1481470390198,0.021008492,-0.040685117,0.032331467,-0.01449585,0.024734497,-0.015975952
1481470390203,0.063694,-0.001455605,0.009692907,-0.018493652,0.026107788,-0.018722534
1481470390208,0.035235405,-0.019047797,-0.0055675507,-0.022003174,0.028747559,-0.020874023
1481470390213,0.018891335,0.02032715,0.09048653,-0.026000977,0.034301758,-0.023010254
1481470390218,0.0028448105,-0.053741634,0.05640483,-0.031082153,0.047058105,-0.025939941
1481470390223,0.036779404,-0.039627492,-0.06154561,-0.03804016,0.06607056,-0.028381348
1481470390228,-0.15555573,-0.2565226,-2.3082292,-0.05757141,0.11613464,-0.033737183
1481470390233,-0.061519623,-0.32885027,-0.24719739,-0.120788574,0.23202515,-0.041793823
1481470390238,-0.40441036,-0.7538748,-0.35197854,-0.14576721,0.21685791,-0.040634155
1481470390243,-0.073135376,-0.20588046,0.57374644,-0.123413086,0.11039734,-0.02658081
1481470390248,-0.4803915,-0.20425808,0.66529346,-0.06983948,0.011367798,-0.018417358
1481470390253,-0.5384722,-0.31965405,0.78770757,-0.012145996,-0.06036377,-0.007247925
1481470390258,-0.2851076,-0.06747973,1.2421768,0.030639648,-0.09173584,0.015655518
1481470390263,-0.28617573,-0.13297516,1.2212398,0.068496704,-0.0594635,0.035568237
1481470390269,-0.2555542,-0.15915233,0.91513896,0.10760498,0.007797241,0.04953003
1481470390273,-0.03540039,-0.009225845,0.3308332,0.14477539,0.055374146,0.061569214
1481470390278,0.15251827,-0.010062695,-0.03546858,0.16851807,0.05781555,0.06655884
1481470390283,0.2701044,0.05261284,-0.15415692,0.17601013,0.030685425,0.06465149
1481470390288,0.32239628,0.11984837,-0.21680737,0.17085266,-0.0058135986,0.056259155
1481470390293,0.29577446,0.2816975,-0.4669621,0.15466309,-0.038238525,0.043136597
1481470390298,0.28783894,0.3676985,-0.50362635,0.12593079,-0.058059692,0.029159546
1481470390303,0.33407116,0.4707814,-0.6064236,0.08705139,-0.062057495,0.012634277
1481470390308,0.31623363,0.38091898,-0.79768944,0.040985107,-0.052581787,-0.0036621094
1481470390314,0.3341856,0.27213228,-0.79524136,-0.012496948,-0.03189087,-0.0206604
1481470390319,0.28609943,0.15638822,-0.67865944,-0.06462097,-0.020935059,-0.036071777
1481470390324,0.2100029,-0.013624549,-0.39310098,-0.10522461,-0.031143188,-0.05104065
1481470390329,0.13181019,-0.051400542,0.049693346,-0.12409973,-0.057678223,-0.06248474
1481470390333,-0.035886765,-0.02468735,0.33177543,-0.12646484,-0.083969116,-0.06687927
1481470390340,-0.17413521,-7.302761E-4,0.5021212,-0.11279297,-0.095184326,-0.062820435
1481470390343,-0.28046894,0.0035786629,0.5885813,-0.09208679,-0.08174133,-0.056518555
1481470390348,-0.33120918,-0.03781718,0.43462348,-0.06703186,-0.050842285,-0.043670654
1481470390353,-0.29122066,-0.058634996,0.2693565,-0.042175293,-0.0138549805,-0.031570435
1481470390358,-0.32422066,-0.08263093,0.16109776,-0.017730713,0.011398315,-0.017105103
1481470390363,-0.28579807,-0.07452446,0.06866336,0.00894165,0.025817871,-0.001083374
1481470390369,-0.17673111,-0.100682914,-0.15968633,0.03677368,0.02748108,0.01411438
1481470390376,-0.12058735,-0.049724936,-0.25198793,0.055267334,0.014251709,0.027267456
1481470390378,-0.06989479,-0.096714795,-0.22873163,0.069610596,-0.006500244,0.036361694
1481470390383,0.05330944,-0.030390084,-0.28905392,0.07687378,-0.018417358,0.038253784
1481470390389,0.052672386,0.0022338033,-0.28770757,0.07562256,-0.017608643,0.0393219
1481470390393,0.075722694,0.0182001,-0.27432513,0.066726685,-0.010635376,0.037506104
1481470390398,0.136487,-0.010513663,-0.19215202,0.05517578,-2.593994E-4,0.033447266
1481470390404,0.13785458,0.06531966,-0.28727555,0.041427612,0.006591797,0.028182983
1481470390409,0.17467117,0.103271365,-0.27514887,0.027450562,0.009140015,0.020843506
1481470390413,0.15450764,0.091928005,-0.19462657,0.010528564,0.0073547363,0.013320923
1481470390418,0.15808392,0.142631,-0.11241746,-0.0076446533,0.0071868896,0.0077819824
1481470390423,0.19470024,0.17216069,-0.09212637,-0.020858765,0.011138916,0.0024414063
1481470390429,0.14606667,0.114578426,-0.08362985,-0.03375244,0.013442993,-0.003921509
1481470390433,0.09074974,0.09566802,0.0098257065,-0.040634155,0.012588501,-0.0093688965
1481470390439,0.06179142,0.055900812,0.05749631,-0.044036865,0.006500244,-0.010696411
1481470390443,0.049466133,0.040162385,0.050109148,-0.04421997,-0.0029754639,-0.012786865
1481470390449,-0.03132534,0.06942189,0.17937589,-0.04321289,-0.0075683594,-0.011886597
1481470390454,-0.06660652,0.13369757,0.30042863,-0.03804016,-0.005722046,-0.008758545
1481470390459,-0.058986664,0.14527816,0.23901296,-0.029632568,0.0056152344,-0.006576538
1481470390463,-0.08902168,0.16122752,0.1549735,-0.022064209,0.015365601,-0.00340271
1481470390469,-0.05731964,0.15312982,0.17341113,-0.012481689,0.018829346,8.544922E-4
1481470390474,-0.11319637,0.09994829,0.12798882,-0.005935669,0.0178833,0.0041046143
1481470390479,-0.10020065,0.04455501,0.08983898,0.0025634766,0.0116119385,0.008361816
1481470390483,-0.14171028,-0.041356325,0.091789246,0.012207031,0.0041046143,0.010559082
1481470390489,-0.14042854,-0.18817085,0.058148146,0.017654419,0.0050354004,0.013763428
1481470390494,-0.023441315,-0.22531927,-0.078962326,0.017730713,0.009292603,0.014862061
1481470390498,-0.015954018,-0.23853588,-0.1722672,0.015594482,0.012527466,0.013793945
1481470390504,0.008032799,-0.17832345,-0.25050282,0.012359619,0.0146484375,0.010574341
1481470390509,-0.0012350082,-0.21283072,-0.35640168,0.008087158,0.012466431,0.007385254
1481470390514,-0.005806923,-0.21852916,-0.18549609,0.003829956,0.0027770996,0.0052490234
1481470390519,-0.041192055,-0.26185763,-0.1746316,0.0028533936,-0.007980347,0.0052337646
1481470390525,-0.07646465,-0.19388133,-0.10064697,0.007156372,-0.019744873,0.0042266846
1481470390529,-0.109267235,-0.18795317,-0.030189991,0.013687134,-0.0315094,0.0063476563
1481470390534,-0.099473,-0.14686728,0.05569172,0.023254395,-0.040924072,0.0075531006
1481470390540,-0.03790474,-0.04738432,0.06269312,0.029632568,-0.041610718,0.012817383
1481470390545,0.025586128,0.013237238,-0.062383413,0.033584595,-0.031906128,0.014907837
1481470390549,0.0061063766,0.018994331,-0.15522838,0.029342651,-0.02027893,0.015975952
1481470390554,0.07900715,0.010550559,-0.23976636,0.026062012,-0.0132751465,0.016906738
1481470390560,0.10412216,0.028227806,-0.14172864,0.021820068,-0.016723633,0.014755249
1481470390564,0.072283745,-0.04142499,-0.0046129227,0.018539429,-0.024246216,0.012542725
1481470390569,0.059466362,-0.1008783,0.12157726,0.014526367,-0.031402588,0.00920105
1481470390575,0.04666996,-0.114750564,0.07654858,0.014587402,-0.033187866,0.003967285
1481470390579,0.050501823,-0.1283192,0.053162813,0.01574707,-0.02973938,9.0026855E-4
1481470390584,0.0048007965,-0.063803315,0.08212161,0.01789856,-0.022949219,-2.593994E-4
1481470390591,-0.028587341,0.023819804,0.059289932,0.020202637,-0.012771606,-0.0020446777
1481470390595,-0.0242939,0.27453226,-0.010845184,0.027435303,-0.014190674,0.0012817383
1481470390604,-0.06451893,0.26460236,0.11104965,0.028717041,-0.025802612,0.0046081543
1481470390609,-0.10221386,0.20025033,0.31640553,0.03213501,-0.03427124,0.008773804
1481470390614,-0.113677025,0.06301886,0.4089327,0.037399292,-0.030456543,0.011779785
1481470390620,-0.1154356,-0.0071517825,0.35715127,0.04145813,-0.011489868,0.013092041
1481470390625,-0.1522398,-0.010793626,0.19346952,0.04373169,0.01322937,0.016189575
1481470390629,-0.108076096,0.044442683,0.065323114,0.046295166,0.03768921,0.018203735
1481470390635,-1.6212463E-4,0.087334305,-0.1291318,0.04374695,0.05833435,0.01940918
1481470390640,0.09530163,0.12984633,-0.24807596,0.03881836,0.06404114,0.021270752
1481470390644,0.08374882,0.13661772,-0.39197946,0.03666687,0.05543518,0.021270752
1481470390649,0.050813675,0.13628641,-0.46452785,0.034210205,0.030929565,0.02142334
1481470390654,0.036566734,0.0037932396,-0.34425187,0.029922485,-0.0057678223,0.02218628
1481470390659,-0.04660797,-0.056712,-0.21486187,0.025146484,-0.040420532,0.021118164
1481470390664,-0.013877869,-0.05521196,-0.009942055,0.017684937,-0.05393982,0.020202637
1481470390669,-0.10419655,-0.12200683,0.69838715,0.0137786865,-0.036514282,0.02003479
1481470390675,-0.025755882,-0.15760893,-1.0199556,0.025543213,-0.004043579,0.018966675
1481470390679,0.12785912,-0.122148275,-0.53257346,0.01739502,-0.013961792,0.017196655
1481470390685,0.21608067,0.069239885,-0.04555607,-0.008773804,-0.052749634,0.011795044
1481470390690,0.02690792,-0.0519616,0.2496512,-0.025894165,-0.058029175,0.006072998
1481470390695,-0.011849403,-0.13617605,0.115590334,-0.041122437,-0.028518677,-0.0010681152
1481470390699,0.03513336,-0.09409574,-0.2261138,-0.047973633,-0.0056915283,-0.006225586
1481470390705,0.041840553,-0.082711965,-0.25498414,-0.056365967,-0.0034484863,-0.00970459
1481470390709,0.034280777,-0.033427626,0.03496027,-0.06259155,-0.01524353,-0.00970459
1481470390715,0.010044098,-0.029326767,0.46587968,-0.061523438,-0.030212402,-0.009262085
1481470390719,0.018847466,-0.037187934,0.47949457,-0.051620483,-0.038085938,-0.0068969727
1481470390727,-0.012606621,-0.061792046,0.3464439,-0.0415802,-0.03327942,-0.00390625
1481470390729,-0.074373245,-0.072291136,0.36350608,-0.03340149,-0.022354126,-0.0019989014
1481470390735,-0.10239124,-0.05223927,0.3360777,-0.022415161,-0.010772705,-9.1552734E-4
1481470390740,-0.07097912,-0.05618921,0.20550108,-0.010360718,-7.4768066E-4,3.9672852E-4
1481470390744,-0.07272625,-0.13355574,0.13305211,0.0022888184,0.005050659,0.0020446777
1481470390749,0.0058641434,-0.10193962,0.1132803,0.01411438,0.00579834,0.0023040771
1481470390755,0.069664955,-0.101487994,-0.15178251,0.024871826,0.009017944,0.0033721924
1481470390760,0.024403572,-0.028069973,-0.27288032,0.031585693,0.009109497,0.004180908
1481470390764,0.012515068,-0.021473855,-0.3506453,0.035354614,-0.002960205,0.0036468506
1481470390770,0.00521183,-0.010213256,-0.2513926,0.03668213,-0.025314331,0.0020446777
1481470390775,0.0046453476,-0.015529394,-0.050257683,0.035888672,-0.05368042,9.3078613E-4
1481470390780,-0.017580032,-0.03721854,0.029996395,0.034744263,-0.07008362,-0.0027923584
1481470390784,-0.02331829,-0.023139626,0.16327095,0.029022217,-0.067977905,-0.004638672
1481470390790,-0.017066956,-0.053841382,0.16839767,0.018478394,-0.041900635,-0.006591797
1481470390795,0.043883324,-0.02969113,0.06153035,0.0040893555,-0.008529663,-0.011489868
1481470390799,0.008325577,-0.070035994,-0.009061098,-0.0135650635,0.016342163,-0.017944336
1481470390809,0.015824318,-0.08425784,0.004468918,-0.02935791,0.03164673,-0.024383545
1481470390815,0.023418427,-0.03656876,-0.08074331,-0.04307556,0.04234314,-0.02986145
1481470390820,0.045241356,-0.040924072,-0.089292765,-0.05255127,0.051818848,-0.033081055
1481470390824,-0.03218174,0.009216487,-0.07154703,-0.05769348,0.057617188,-0.03565979
1481470390829,-0.047581673,0.13445145,0.007441759,-0.057861328,0.059265137,-0.035736084
1481470390835,-0.048779488,0.16396552,0.08075786,-0.052230835,0.05430603,-0.03326416
1481470390840,-0.061837196,0.15983468,0.18154645,-0.041900635,0.048538208,-0.029342651
1481470390844,-0.046525955,0.096209526,0.16319609,-0.027648926,0.043899536,-0.023651123
1481470390849,-0.07388878,0.049082637,0.10698056,-0.012634277,0.038894653,-0.016860962
1481470390855,-0.072740555,0.037124336,0.06753254,0.0030517578,0.034957886,-0.009017944
1481470390859,-0.024464607,0.10487288,-0.08757138,0.020614624,0.029953003,-7.7819824E-4
1481470390864,-0.0074129105,0.13605636,-0.1781323,0.03704834,0.020614624,0.0067443848
1481470390870,0.058914185,0.13111407,-0.23304915,0.048095703,0.0098724365,0.013519287
1481470390875,0.10803032,0.17789608,-0.16990638,0.052215576,2.746582E-4,0.018127441
1481470390879,0.09055042,0.0826844,-0.20196986,0.048568726,-0.006088257,0.019836426
1481470390885,0.14638329,0.049792767,-0.13934779,0.04096985,-0.0076904297,0.019134521
1481470390889,0.14516068,-0.03448832,-0.25170517,0.030517578,-0.0036773682,0.017578125
1481470390895,0.20304203,4.4500828E-4,-0.4241991,0.017501831,0.002090454,0.012084961
1481470390899,0.26993942,-0.028007865,-0.42267847,0.0032958984,0.00730896,0.0033721924
1481470390909,0.23709774,0.00353688,-0.48726153,-0.009552002,0.0077056885,-0.008132935
1481470390909,0.25396824,-0.025743425,-0.5751698,-0.024505615,0.0017547607,-0.020614624
1481470390915,0.11003971,0.05229175,-0.5918009,-0.04360962,-0.005584717,-0.032440186
1481470390921,-0.070596695,0.06673932,-0.45748377,-0.064437866,-0.01222229,-0.04298401
1481470390924,-0.12005901,-0.038755715,-0.2467494,-0.08508301,-0.021255493,-0.04901123
1481470390929,-0.23061657,-0.15492427,0.06339979,-0.10046387,-0.02960205,-0.049423218
1481470390935,-0.29781723,-0.33405524,0.37551165,-0.10487366,-0.0342865,-0.04508972
1481470390940,-0.35027313,-0.35883504,0.56934047,-0.097213745,-0.03465271,-0.03579712
1481470390944,-0.3832903,-0.2521013,0.50209236,-0.079208374,-0.029815674,-0.023086548
1481470390949,-0.28598976,-0.05988568,0.40044904,-0.055099487,-0.018936157,-0.010025024
